steps,episode,total_return,episode_len,episode_return,total_regret
14,1,2.0,14,2.0,2.0
28,2,4.0,14,2.0,4.0
42,3,4.0,14,0.0,4.0
56,4,-2.0,14,-6.0,6.0
70,5,-4.0,14,-2.0,6.0
84,6,-4.0,14,0.0,8.0
98,7,0.0,14,4.0,8.0
112,8,0.0,14,0.0,10.0
126,9,-6.0,14,-6.0,12.0
140,10,-8.0,14,-2.0,12.0
168,12,-4.0,14,2.0,14.0
196,14,-2.0,14,2.0,16.0
238,17,-2.0,14,4.0,20.0
280,20,-10.0,14,0.0,22.0
350,25,-20.0,14,0.0,28.0
420,30,-32.0,14,-6.0,30.0
560,40,-36.0,14,2.0,40.0
700,50,-56.0,14,2.0,50.0
840,60,-46.0,14,-2.0,64.0
980,70,-52.0,14,-6.0,74.0
1120,80,-66.0,14,-10.0,90.0
1260,90,-76.0,14,-4.0,102.0
1400,100,-58.0,14,-6.0,110.0
1680,120,-66.0,14,4.0,126.0
1960,140,-66.0,14,0.0,146.0
2380,170,-70.0,14,0.0,188.0
2800,200,-56.0,14,6.0,226.0
3500,250,-60.0,14,4.0,286.0
4200,300,-30.0,14,2.0,342.0
5600,400,28.0,14,4.0,430.0
7000,500,-36.0,14,6.0,526.0
8400,600,-56.0,14,4.0,628.0
9800,700,-64.0,14,-2.0,738.0
11200,800,-56.0,14,-2.0,822.0
12600,900,-110.0,14,-2.0,920.0
14000,1000,-44.0,14,10.0,1012.0
16800,1200,-66.0,14,6.0,1216.0
19600,1400,-48.0,14,2.0,1416.0
23800,1700,-138.0,14,0.0,1740.0
28000,2000,-76.0,14,-4.0,2040.0
35000,2500,48.0,14,4.0,2542.0
42000,3000,-34.0,14,4.0,3054.0
56000,4000,276.0,14,4.0,4118.0
70000,5000,420.0,14,-2.0,5086.0
84000,6000,330.0,14,-4.0,6090.0
98000,7000,192.0,14,-4.0,7078.0
112000,8000,40.0,14,2.0,8118.0
126000,9000,46.0,14,2.0,9160.0
140000,10000,62.0,14,-2.0,10192.0
