steps,episode,total_return,episode_len,episode_return,total_regret
20,1,4.0,20,4.0,2.0
40,2,10.0,20,6.0,2.0
60,3,10.0,20,0.0,4.0
80,4,18.0,20,8.0,4.0
100,5,14.0,20,-4.0,6.0
120,6,10.0,20,-4.0,6.0
140,7,8.0,20,-2.0,8.0
160,8,6.0,20,-2.0,8.0
180,9,2.0,20,-4.0,8.0
200,10,-2.0,20,-4.0,8.0
240,12,8.0,20,0.0,10.0
280,14,8.0,20,-2.0,12.0
340,17,-2.0,20,-4.0,16.0
400,20,-4.0,20,-4.0,16.0
500,25,-6.0,20,-6.0,18.0
600,30,-24.0,20,-2.0,22.0
800,40,-18.0,20,2.0,30.0
1000,50,-22.0,20,6.0,36.0
1200,60,-18.0,20,6.0,54.0
1400,70,18.0,20,6.0,64.0
1600,80,10.0,20,0.0,78.0
1800,90,-22.0,20,-12.0,88.0
2000,100,-32.0,20,2.0,94.0
2400,120,-42.0,20,0.0,124.0
2800,140,-14.0,20,-4.0,146.0
3400,170,40.0,20,6.0,174.0
4000,200,12.0,20,-4.0,202.0
5000,250,36.0,20,-4.0,250.0
6000,300,-18.0,20,-2.0,310.0
8000,400,66.0,20,8.0,416.0
10000,500,88.0,20,2.0,498.0
12000,600,54.0,20,-4.0,608.0
14000,700,72.0,20,-4.0,714.0
16000,800,70.0,20,-2.0,810.0
18000,900,74.0,20,0.0,918.0
20000,1000,88.0,20,-10.0,1014.0
24000,1200,182.0,20,4.0,1204.0
28000,1400,286.0,20,4.0,1424.0
34000,1700,156.0,20,-2.0,1724.0
40000,2000,-20.0,20,0.0,1998.0
50000,2500,-136.0,20,-2.0,2498.0
60000,3000,-62.0,20,0.0,2994.0
80000,4000,0.0,20,-2.0,3988.0
100000,5000,28.0,20,0.0,4950.0
120000,6000,54.0,20,0.0,5954.0
140000,7000,216.0,20,-6.0,6952.0
160000,8000,346.0,20,0.0,7948.0
180000,9000,204.0,20,-4.0,8974.0
200000,10000,-106.0,20,-2.0,9978.0
