steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.5,1,0.5,0.5
2,2,1.1,1,0.6000000000000001,0.8999999999999999
3,3,1.8000000000000003,1,0.7000000000000001,1.1999999999999997
4,4,2.1000000000000005,1,0.30000000000000004,1.8999999999999997
5,5,2.5000000000000004,1,0.4,2.4999999999999996
6,6,2.8000000000000007,1,0.30000000000000004,3.1999999999999993
7,7,3.8000000000000007,1,1.0,3.1999999999999993
8,8,3.900000000000001,1,0.1,4.1
9,9,4.1000000000000005,1,0.2,4.8999999999999995
10,10,5.000000000000001,1,0.9,4.999999999999999
12,12,6.200000000000001,1,0.7000000000000001,5.799999999999999
14,14,6.9,1,0.1,7.1
17,17,9.0,1,0.2,7.999999999999999
20,20,10.299999999999999,1,0.7000000000000001,9.7
25,25,14.0,1,0.4,10.999999999999998
30,30,17.3,1,1.0,12.699999999999998
40,40,23.099999999999998,1,0.2,16.899999999999995
50,50,29.2,1,0.2,20.799999999999994
60,60,32.7,1,0.7000000000000001,27.299999999999994
70,70,36.40000000000001,1,0.30000000000000004,33.599999999999994
80,80,41.100000000000016,1,0.8,38.89999999999999
90,90,45.100000000000016,1,0.8,44.89999999999999
100,100,49.600000000000016,1,0.4,50.39999999999999
120,120,59.4,1,0.4,60.60000000000001
140,140,69.99999999999999,1,0.0,70.0
170,170,85.39999999999999,1,0.0,84.6
200,200,98.39999999999998,1,0.2,101.60000000000001
250,250,128.29999999999995,1,1.0,121.70000000000002
300,300,154.59999999999994,1,0.0,145.4
400,400,201.5999999999999,1,0.30000000000000004,198.40000000000003
500,500,251.09999999999994,1,0.4,248.9
600,600,294.1999999999999,1,0.4,305.8
700,700,347.3999999999998,1,0.6000000000000001,352.6000000000001
800,800,393.59999999999997,1,1.0,406.3999999999999
900,900,444.9999999999999,1,1.0,455.0
1000,1000,498.5999999999999,1,0.4,501.4
1200,1200,502.69999999999993,1,0.0,697.3000000000001
1400,1400,510.29999999999995,1,0.0,889.7
1700,1700,626.3000000000001,1,0.5,1073.6999999999998
2000,2000,774.2999999999998,1,0.5,1225.7
2500,2500,1022.8999999999996,1,0.5,1477.1
3000,3000,1274.3999999999999,1,0.5,1725.5999999999997
4000,4000,1774.5999999999997,1,0.5,2225.4
5000,5000,2275.700000000001,1,0.5,2724.3
6000,6000,2772.700000000001,1,0.5,3227.3
7000,7000,3269.2000000000003,1,0.5,3730.800000000001
8000,8000,3766.4999999999995,1,0.5,4233.500000000002
9000,9000,4265.800000000001,1,0.5,4734.199999999998
10000,10000,4764.600000000002,1,0.5,5235.399999999997
