steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
20,1,-0.006500000000000002,20,-0.006500000000000002,1,0
40,2,-0.13516831022905984,20,-0.12866831022905983,2,0
60,3,-0.13716831022905984,20,-0.002,3,0
80,4,-0.14266831022905985,20,-0.005500000000000001,4,0
100,5,-0.14816831022905985,20,-0.005500000000000001,5,0
120,6,-0.15316831022905986,20,-0.005000000000000001,6,0
140,7,-0.15816831022905986,20,-0.005000000000000001,7,0
160,8,1.3014388432086483,20,1.4596071534377082,8,0
180,9,1.295438843208649,20,-0.006000000000000002,9,0
200,10,1.2904388432086495,20,-0.005000000000000001,10,0
240,12,1.2799388432086507,20,-0.005500000000000001,11,0
280,14,1.2734388432086514,20,-0.004,13,0
340,17,1.728863581773757,20,-0.005500000000000001,16,0
400,20,3.765602412486849,20,-0.007500000000000003,19,0
500,25,1.9755313548581763,20,-0.5673626308832665,24,0
600,30,1.9465313548581795,20,-0.005000000000000001,29,0
800,40,1.6103427344758,20,0.6390235343744018,39,0
1000,50,1.5573427344758057,20,-0.005000000000000001,48,0
1200,60,1.9896446942543093,20,-0.006500000000000002,58,0
1400,70,3.0042476576278037,20,-0.006000000000000002,66,0
1600,80,2.582291632721045,20,-0.0045000000000000005,75,0
1800,90,2.549109488267615,20,0.5914554918421976,84,0
2000,100,3.5955548137716886,20,-0.005000000000000001,94,0
2400,120,0.6171520621444757,20,-0.0045000000000000005,114,0
2800,140,-0.9685581673374408,20,0.49981436117132183,132,0
3400,170,-0.5492801707787405,20,-0.005500000000000001,160,0
4000,200,-3.4631134499181693,20,-0.0045000000000000005,187,0
5000,250,0.08895574623587932,20,-0.005000000000000001,233,0
6000,300,0.9899544841270196,20,-0.006500000000000002,282,0
8000,400,-4.1062145562100065,20,-0.006500000000000002,375,0
10000,500,-7.396549140209868,20,0.388871387431545,470,0
12000,600,-17.774288300337627,20,-0.006000000000000002,553,0
14000,700,-13.233821673010569,20,-0.005500000000000001,640,0
16000,800,-14.427295886888883,20,-0.007000000000000003,725,0
18000,900,-12.538331858203442,20,-0.005500000000000001,801,0
20000,1000,-10.15399920165422,20,-0.007000000000000003,882,0
24000,1200,-12.811236352688988,20,-0.007000000000000003,1041,0
28000,1400,-15.182662730892073,20,0.16876917236284963,1183,0
34000,1700,-13.46805557297587,20,-0.007000000000000003,1396,0
40000,2000,-11.90445606495483,20,-0.005500000000000001,1620,0
50000,2500,-20.39206423603846,20,-0.007000000000000003,2003,0
60000,3000,-31.35651430795719,20,-0.005500000000000001,2388,0
80000,4000,-37.11558798586586,20,-0.007000000000000003,3132,0
100000,5000,-47.66517924463646,20,-0.007000000000000003,3869,0
120000,6000,-47.2614382602177,20,-0.007000000000000003,4629,0
140000,7000,-58.78345608249369,20,-0.006000000000000002,5435,0
160000,8000,-60.94495561540742,20,-0.006000000000000002,6312,0
180000,9000,-60.99187303277802,20,-0.005500000000000001,7168,0
200000,10000,-64.38257694329033,20,-0.006000000000000002,8024,0
