steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,1.9,1,0.9,0.09999999999999998
3,3,2.6,1,0.7000000000000001,0.3999999999999999
4,4,2.6,1,0.0,1.4
5,5,2.8000000000000003,1,0.2,2.2
6,6,3.5000000000000004,1,0.7000000000000001,2.5
7,7,4.0,1,0.5,3.0
8,8,4.4,1,0.4,3.6
9,9,4.6000000000000005,1,0.2,4.4
10,10,5.300000000000001,1,0.7000000000000001,4.7
12,12,5.800000000000001,1,0.5,6.2
14,14,7.200000000000001,1,0.6000000000000001,6.800000000000001
17,17,8.400000000000002,1,0.5,8.600000000000001
20,20,9.900000000000002,1,0.6000000000000001,10.100000000000001
25,25,14.100000000000001,1,1.0,10.900000000000002
30,30,16.6,1,0.5,13.400000000000002
40,40,21.7,1,0.9,18.3
50,50,25.299999999999997,1,0.0,24.700000000000003
60,60,30.799999999999994,1,0.4,29.200000000000006
70,70,37.39999999999999,1,0.5,32.60000000000001
80,80,41.69999999999999,1,0.0,38.30000000000001
90,90,45.89999999999999,1,0.6000000000000001,44.10000000000001
100,100,51.599999999999994,1,0.6000000000000001,48.400000000000006
120,120,60.9,1,0.0,59.1
140,140,73.49999999999997,1,0.8,66.50000000000001
170,170,88.79999999999998,1,0.9,81.2
200,200,104.8,1,0.2,95.19999999999999
250,250,130.1,1,0.0,119.89999999999999
300,300,154.40000000000003,1,0.30000000000000004,145.59999999999997
400,400,201.00000000000003,1,0.7000000000000001,198.99999999999997
500,500,249.09999999999994,1,0.6000000000000001,250.90000000000006
600,600,302.1999999999998,1,0.7000000000000001,297.8000000000001
700,700,356.39999999999964,1,0.30000000000000004,343.6000000000003
800,800,404.19999999999965,1,0.6000000000000001,395.8000000000003
900,900,450.4999999999995,1,0.5,449.50000000000045
1000,1000,498.19999999999953,1,0.5,501.8000000000004
1200,1200,636.0000000000073,1,0.7000000000000001,563.9999999999933
1400,1400,772.300000000016,1,0.7000000000000001,627.6999999999846
1700,1700,978.7000000000288,1,0.7000000000000001,721.2999999999718
2000,2000,1187.900000000042,1,0.7000000000000001,812.0999999999589
2500,2500,1538.3000000000643,1,0.7000000000000001,961.6999999999371
3000,3000,1882.500000000086,1,0.7000000000000001,1117.4999999999156
4000,4000,2572.4999999999686,1,0.7000000000000001,1427.4999999998738
5000,5000,3260.799999999798,1,0.7000000000000001,1739.1999999998316
6000,6000,3951.2999999996264,1,0.7000000000000001,2048.6999999997893
7000,7000,4638.599999999457,1,0.7000000000000001,2361.3999999999623
8000,8000,5328.899999999284,1,0.7000000000000001,2671.100000000135
9000,9000,6018.599999999109,1,0.7000000000000001,2981.400000000307
10000,10000,6707.799999998938,1,0.8,3292.200000000482
