steps,episode,total_return,episode_len,episode_return,total_regret
100,1,14.0,100,14.0,2.0
200,2,2.0,100,-12.0,4.0
300,3,10.0,100,8.0,6.0
400,4,26.0,100,16.0,6.0
500,5,36.0,100,10.0,6.0
600,6,50.0,100,14.0,6.0
700,7,42.0,100,-8.0,8.0
800,8,46.0,100,4.0,8.0
900,9,52.0,100,6.0,10.0
1000,10,38.0,100,-14.0,12.0
1200,12,24.0,100,-22.0,14.0
1400,14,36.0,100,2.0,16.0
1700,17,14.0,100,-2.0,22.0
2000,20,26.0,100,-14.0,24.0
2500,25,52.0,100,-2.0,28.0
3000,30,36.0,100,-4.0,34.0
4000,40,20.0,100,8.0,46.0
5000,50,34.0,100,-12.0,58.0
6000,60,40.0,100,0.0,74.0
7000,70,78.0,100,4.0,78.0
8000,80,72.0,100,-6.0,90.0
9000,90,58.0,100,-4.0,100.0
10000,100,22.0,100,6.0,116.0
12000,120,-26.0,100,0.0,128.0
14000,140,26.0,100,-2.0,154.0
17000,170,36.0,100,14.0,186.0
20000,200,104.0,100,6.0,218.0
25000,250,-42.0,100,6.0,270.0
30000,300,-194.0,100,-12.0,312.0
40000,400,-264.0,100,0.0,404.0
50000,500,-234.0,100,8.0,514.0
60000,600,-258.0,100,2.0,628.0
70000,700,-268.0,100,0.0,742.0
80000,800,-430.0,100,-6.0,832.0
90000,900,-532.0,100,-14.0,942.0
100000,1000,-418.0,100,2.0,1048.0
120000,1200,-236.0,100,-8.0,1282.0
140000,1400,-358.0,100,-18.0,1518.0
170000,1700,-328.0,100,-16.0,1874.0
200000,2000,34.0,100,24.0,2184.0
250000,2500,-124.0,100,12.0,2750.0
300000,3000,-424.0,100,-14.0,3282.0
400000,4000,-616.0,100,-4.0,4366.0
500000,5000,-282.0,100,6.0,5488.0
600000,6000,-372.0,100,18.0,6630.0
700000,7000,-116.0,100,8.0,7770.0
800000,8000,-582.0,100,-6.0,8848.0
900000,9000,-616.0,100,-4.0,9896.0
1000000,10000,-1010.0,100,2.0,10982.0
