steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.2172504867986397,30,-0.2172504867986397,1,0
60,2,-0.22225048679863957,30,-0.005,2,0
90,3,-0.22658382013197279,30,-0.004333333333333334,3,0
120,4,-0.23291715346530595,30,-0.006333333333333332,4,0
150,5,-0.23858382013197246,30,-0.005666666666666666,5,0
180,6,-0.24558382013197227,30,-0.006999999999999998,6,0
210,7,-0.25058382013197217,30,-0.005,7,0
240,8,-0.25558382013197245,30,-0.005,8,0
270,9,-0.2609171534653061,30,-0.005333333333333333,9,0
300,10,-0.2662504867986397,30,-0.005333333333333333,10,0
360,12,-0.276917153465307,30,-0.005666666666666666,12,0
420,14,-0.28558382013197414,30,-0.004000000000000001,13,0
510,17,-0.2999171534653083,30,-0.0036666666666666675,16,0
600,20,-1.2983283919064563,30,-0.006333333333333332,19,0
750,25,-0.9968567497448508,30,-0.005666666666666666,24,0
900,30,-1.0201900830781816,30,-0.004666666666666667,29,0
1200,40,-0.34207841256278054,30,-0.005333333333333333,39,0
1500,50,-0.43312522615163535,30,-0.005999999999999999,48,0
1800,60,-0.41712720879486365,30,-0.005999999999999999,58,0
2100,70,-0.6160272402687291,30,-0.7991514739066017,68,0
2400,80,-0.5319043782287516,30,-0.005,78,0
2700,90,-0.40960530544080465,30,-0.005666666666666666,88,0
3000,100,-0.5229482781114017,30,-0.005333333333333333,97,0
3600,120,-0.6374755243694411,30,-0.005666666666666666,117,0
4200,140,3.6538989940938627,30,-0.005,136,0
5100,170,-1.7645837615090059,30,0.19485222344707925,166,0
6000,200,-3.689311005190747,30,-0.005666666666666666,195,0
7500,250,-4.901179338825339,30,-0.006666666666666665,243,0
9000,300,-5.222508418405138,30,-0.005666666666666666,293,0
12000,400,0.7558946759790321,30,-0.004000000000000001,389,0
15000,500,1.3290272977383688,30,-0.005666666666666666,484,0
18000,600,1.4828547827863896,30,-0.004333333333333334,580,0
21000,700,0.7383910730007972,30,-0.005666666666666666,678,0
24000,800,-2.4621392915192635,30,-0.006999999999999998,772,0
27000,900,0.1594985296808573,30,-0.0036666666666666675,866,0
30000,1000,1.4490508311190125,30,-0.003333333333333334,964,0
36000,1200,1.0067430078398503,30,-0.005,1160,0
42000,1400,6.194107765169918,30,-0.004666666666666667,1354,0
51000,1700,6.599156688160652,30,-0.004666666666666667,1642,0
60000,2000,9.49684800926433,30,-0.005999999999999999,1936,0
75000,2500,0.9006783966237608,30,-0.005333333333333333,2418,0
90000,3000,-0.9921485381053663,30,-0.004333333333333334,2896,0
120000,4000,-10.827216701006828,30,-0.006333333333333332,3870,0
150000,5000,-17.84208842595866,30,-0.004333333333333334,4821,0
180000,6000,-23.853978063387324,30,-0.005333333333333333,5784,0
210000,7000,-32.28130867299446,30,-0.004333333333333334,6751,0
240000,8000,-41.582928867571525,30,-0.005666666666666666,7702,0
270000,9000,-38.394281606403375,30,-0.004666666666666667,8660,0
300000,10000,-37.63172937859257,30,-0.004666666666666667,9621,0
