steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-4.5510624378904145,1,-4.5510624378904145,2.0
2,2,1.254515709505811,1,5.805578147396226,4.0
3,3,-0.4898958709090566,1,-1.7444115804148677,4.0
4,4,1.084914631490705,1,1.5748105023997616,6.0
5,5,1.9281706221226154,1,0.8432559906319104,6.0
6,6,3.942819284224961,1,2.0146486621023456,8.0
7,7,9.077130027104968,1,5.134310742880007,10.0
8,8,4.384156413185634,1,-4.692973613919333,10.0
9,9,7.03517044799444,1,2.6510140348088056,12.0
10,10,3.1901490304961673,1,-3.8450214174982724,14.0
12,12,-0.7379677760839618,1,-3.151768310535335,16.0
14,14,-4.543358381323169,1,-1.869446353668252,20.0
17,17,-8.994540728713702,1,1.5440577895613061,26.0
20,20,-4.137219719108659,1,1.9570914629702987,32.0
25,25,1.6671010631665895,1,1.3481379539956198,42.0
30,30,0.5090971696269282,1,-6.491042831304292,52.0
40,40,-16.9429517166576,1,1.7507305353630511,70.0
50,50,-23.934786242637223,1,1.7635624488305428,88.0
60,60,-17.695928650590407,1,0.9179139149517888,104.0
70,70,-10.653565684944322,1,3.173010918061859,120.0
80,80,-17.50727279481194,1,-1.7130903788495313,138.0
90,90,-38.036278150897374,1,1.393331308225394,158.0
100,100,-41.791283499512474,1,-0.46776987764086975,178.0
120,120,-60.09634657202098,1,-6.362317078719128,216.0
140,140,-87.34854951408556,1,-1.8972891861655157,256.0
170,170,-129.52439624656915,1,4.18762822876427,310.0
200,200,-154.79640561912413,1,0.7277431566095971,364.0
250,250,-260.33743585803825,1,-7.792379121680989,456.0
300,300,-289.28388629799394,1,-2.878994430973134,552.0
400,400,-376.0475605608424,1,1.941142095323651,726.0
500,500,-421.70100556157695,1,5.846811280659417,904.0
600,600,-486.4396371992878,1,0.2221873117278006,1082.0
700,700,-538.5001251284943,1,1.0610826384891174,1252.0
800,800,-622.3386694820156,1,0.39786024154722044,1424.0
900,900,-724.4887843761545,1,-2.974555394990297,1614.0
1000,1000,-788.6652143142991,1,0.21098055932674975,1784.0
1200,1200,-963.0098849837249,1,-4.510047500258569,2136.0
1400,1400,-1161.497617089335,1,-1.2241619998687492,2486.0
1700,1700,-1288.7558812535547,1,-3.252916370809794,3032.0
2000,2000,-1594.456524441682,1,3.7537194728966314,3572.0
2500,2500,-2001.289397992639,1,-5.496196633748228,4488.0
3000,3000,-2471.4219219362553,1,-6.227403430637265,5388.0
4000,4000,-3136.9062618428693,1,-0.4675239144293497,7178.0
5000,5000,-4013.5024984333554,1,-0.9923314748545677,8978.0
6000,6000,-4700.166453626818,1,-1.0687043319968328,10804.0
7000,7000,-5602.1473224210595,1,0.6574343329334802,12632.0
8000,8000,-6442.475287502859,1,-1.046246051326103,14444.0
9000,9000,-7183.136706342448,1,-0.7152938366554802,16248.0
10000,10000,-7860.3060445335595,1,0.29653368659565227,18048.0
