steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,0.0,1,-1.0,2.0
3,3,-1.0,1,-1.0,4.0
4,4,-2.0,1,-1.0,6.0
5,5,-3.0,1,-1.0,8.0
6,6,-2.0,1,1.0,8.0
7,7,-1.0,1,1.0,8.0
8,8,0.0,1,1.0,8.0
9,9,-1.0,1,-1.0,10.0
10,10,0.0,1,1.0,10.0
12,12,2.0,1,1.0,10.0
14,14,2.0,1,-1.0,12.0
17,17,5.0,1,1.0,12.0
20,20,4.0,1,-1.0,16.0
25,25,5.0,1,1.0,20.0
30,30,6.0,1,1.0,24.0
40,40,4.0,1,-1.0,36.0
50,50,2.0,1,1.0,48.0
60,60,4.0,1,1.0,56.0
70,70,2.0,1,-1.0,68.0
80,80,0.0,1,-1.0,80.0
90,90,4.0,1,1.0,86.0
100,100,-2.0,1,-1.0,102.0
120,120,4.0,1,1.0,116.0
140,140,-6.0,1,-1.0,146.0
170,170,-8.0,1,1.0,178.0
200,200,-4.0,1,1.0,204.0
250,250,10.0,1,-1.0,240.0
300,300,14.0,1,1.0,286.0
400,400,12.0,1,1.0,388.0
500,500,20.0,1,1.0,480.0
600,600,16.0,1,-1.0,584.0
700,700,12.0,1,-1.0,688.0
800,800,8.0,1,1.0,792.0
900,900,2.0,1,1.0,898.0
1000,1000,2.0,1,1.0,998.0
1200,1200,80.0,1,1.0,1120.0
1400,1400,272.0,1,1.0,1128.0
1700,1700,558.0,1,1.0,1142.0
2000,2000,844.0,1,1.0,1156.0
2500,2500,1324.0,1,1.0,1176.0
3000,3000,1794.0,1,1.0,1206.0
4000,4000,2746.0,1,1.0,1254.0
5000,5000,3694.0,1,1.0,1306.0
6000,6000,4654.0,1,1.0,1346.0
7000,7000,5616.0,1,1.0,1384.0
8000,8000,6568.0,1,1.0,1432.0
9000,9000,7540.0,1,1.0,1460.0
10000,10000,8478.0,1,1.0,1522.0
