steps,episode,total_return,episode_len,episode_return,total_regret
14,1,-2.0,14,-2.0,2.0
28,2,-8.0,14,-6.0,4.0
42,3,-6.0,14,2.0,6.0
56,4,-6.0,14,0.0,8.0
70,5,-4.0,14,2.0,10.0
84,6,-8.0,14,-4.0,10.0
98,7,-10.0,14,-2.0,12.0
112,8,-4.0,14,6.0,14.0
126,9,-2.0,14,2.0,16.0
140,10,0.0,14,2.0,16.0
168,12,-6.0,14,-2.0,16.0
196,14,-2.0,14,2.0,20.0
238,17,6.0,14,-4.0,24.0
280,20,8.0,14,0.0,24.0
350,25,18.0,14,4.0,26.0
420,30,32.0,14,2.0,30.0
560,40,6.0,14,-4.0,44.0
700,50,16.0,14,0.0,54.0
840,60,0.0,14,-2.0,66.0
980,70,4.0,14,8.0,78.0
1120,80,2.0,14,-6.0,88.0
1260,90,8.0,14,-4.0,96.0
1400,100,-8.0,14,-4.0,112.0
1680,120,-32.0,14,2.0,136.0
1960,140,-22.0,14,0.0,152.0
2380,170,-30.0,14,6.0,184.0
2800,200,-48.0,14,0.0,210.0
3500,250,-62.0,14,-8.0,262.0
4200,300,-86.0,14,-4.0,314.0
5600,400,-106.0,14,-4.0,416.0
7000,500,-102.0,14,-4.0,508.0
8400,600,-116.0,14,-2.0,598.0
9800,700,-86.0,14,2.0,708.0
11200,800,-86.0,14,-2.0,812.0
12600,900,-108.0,14,0.0,930.0
14000,1000,-88.0,14,0.0,1008.0
16800,1200,-106.0,14,2.0,1200.0
19600,1400,-228.0,14,-2.0,1440.0
23800,1700,-266.0,14,-4.0,1762.0
28000,2000,-402.0,14,-6.0,2080.0
35000,2500,-340.0,14,2.0,2612.0
42000,3000,-232.0,14,2.0,3108.0
56000,4000,-398.0,14,6.0,4090.0
70000,5000,-344.0,14,-2.0,5124.0
84000,6000,-346.0,14,-4.0,6136.0
98000,7000,-262.0,14,-4.0,7110.0
112000,8000,-270.0,14,0.0,8096.0
126000,9000,-258.0,14,2.0,9108.0
140000,10000,-302.0,14,4.0,10180.0
