steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
40,1,-0.0047500000000000025,40,-0.0047500000000000025,1,0
80,2,-0.010250000000000007,40,-0.005500000000000003,2,0
120,3,-0.014500000000000011,40,-0.004250000000000002,3,0
160,4,-1.7859629612308807,40,-1.7714629612308808,4,0
200,5,-1.7909629612308824,40,-0.005000000000000003,5,0
240,6,-1.795712961230884,40,-0.0047500000000000025,6,0
280,7,-1.8002129612308855,40,-0.004500000000000002,7,0
320,8,-1.8052129612308871,40,-0.005000000000000003,8,0
360,9,-1.810712961230889,40,-0.005500000000000003,9,0
400,10,-1.8162129612308908,40,-0.005500000000000003,10,0
480,12,-2.4385640323298325,40,-0.6173510710989386,12,0
560,14,-4.215340271345327,40,-1.7725262390154994,14,0
680,17,-4.229840271345345,40,-0.0047500000000000025,17,0
800,20,-4.602205793441586,40,-0.3623655220962252,20,0
1000,25,-4.627455793441617,40,-0.006000000000000004,25,0
1200,30,-4.650455793441645,40,-0.0047500000000000025,30,0
1600,40,-5.600449525916451,40,-0.005000000000000003,40,0
2000,50,-6.878120180215252,40,-0.006500000000000004,50,0
2400,60,-5.7413134148084675,40,-0.005250000000000003,60,0
2800,70,-5.791313414808529,40,-0.005750000000000003,69,0
3200,80,-6.884069830779829,40,-0.004500000000000002,78,0
3600,90,-6.933069830779889,40,-0.005250000000000003,88,0
4000,100,-6.986819830779955,40,-0.005250000000000003,98,0
4800,120,-6.2300393128388,40,-0.004000000000000002,118,0
5600,140,-5.338251336814859,40,-0.0047500000000000025,136,0
6800,170,-5.530286105868546,40,-0.005500000000000003,166,0
8000,200,-4.338143481367731,40,-0.005250000000000003,196,0
10000,250,-2.2692460584021337,40,1.2199033214841102,245,0
12000,300,-3.7607382222125105,40,0.3992259951586524,294,0
16000,400,-3.370705216575135,40,-0.0035000000000000014,394,0
20000,500,-8.627252690224406,40,-0.005000000000000003,491,0
24000,600,3.7648067315996925,40,-0.0047500000000000025,587,0
28000,700,0.16892894755504256,40,-0.005250000000000003,685,0
32000,800,-5.562746712182341,40,-0.0035000000000000014,780,0
36000,900,-9.125639653037176,40,-0.005250000000000003,873,0
40000,1000,-14.632199230120593,40,-0.0047500000000000025,972,0
48000,1200,-17.81257978569625,40,-0.004250000000000002,1157,0
56000,1400,-21.18937144841537,40,-0.004500000000000002,1346,0
68000,1700,-19.086677348167864,40,-0.005000000000000003,1629,0
80000,2000,-19.05079093011772,40,-0.005500000000000003,1912,0
100000,2500,-21.10675041973993,40,-0.004250000000000002,2381,0
120000,3000,-26.82758332950834,40,-0.006000000000000004,2852,0
160000,4000,-26.455644202776337,40,-0.005000000000000003,3788,0
200000,5000,-28.538981002850825,40,-0.005000000000000003,4725,0
240000,6000,-29.151073944254964,40,-0.0047500000000000025,5641,0
280000,7000,-43.3818614205866,40,-0.005750000000000003,6572,0
320000,8000,-55.70996766297878,40,0.15971889044421791,7499,0
360000,9000,-71.0471387480152,40,-0.004500000000000002,8434,0
400000,10000,-72.61313597655403,40,-0.0047500000000000025,9365,0
