steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.021,1,0.021,0.29999999999999993
2,2,0.042,1,0.021,0.5999999999999999
3,3,0.045000000000000005,1,0.003,1.5
4,4,0.051000000000000004,1,0.006,2.3
5,5,0.078,1,0.027,2.4
6,6,0.078,1,0.0,3.4
7,7,0.078,1,0.0,4.4
8,8,0.078,1,0.0,5.4
9,9,0.081,1,0.003,6.300000000000001
10,10,0.084,1,0.003,7.200000000000001
12,12,0.09300000000000001,1,0.006,8.900000000000002
14,14,0.12300000000000001,1,0.003,9.900000000000002
17,17,0.14400000000000002,1,0.018000000000000002,12.200000000000003
20,20,0.17700000000000002,1,0.021,14.100000000000003
25,25,0.255,1,0.012,16.500000000000004
30,30,0.3600000000000001,1,0.03,18.000000000000004
40,40,0.5040000000000002,1,0.03,23.200000000000006
50,50,0.6360000000000003,1,0.024,28.800000000000004
60,60,0.7950000000000005,1,0.021,33.50000000000001
70,70,1.0050000000000006,1,0.015,36.500000000000014
80,80,1.2150000000000005,1,0.018000000000000002,39.50000000000002
90,90,1.3739999999999999,1,0.003,44.20000000000002
100,100,1.5149999999999995,1,0.003,49.50000000000002
120,120,1.8029999999999986,1,0.03,59.90000000000002
140,140,2.1209999999999973,1,0.0,69.30000000000005
170,170,2.7389999999999954,1,0.012,78.70000000000006
200,200,3.2039999999999935,1,0.03,93.20000000000005
250,250,3.986999999999992,1,0.006,117.10000000000004
300,300,4.988999999999993,1,0.006,133.70000000000002
400,400,7.247999999999998,1,0.024,158.3999999999999
500,500,9.67799999999998,1,0.03,177.3999999999996
600,600,12.25199999999992,1,0.03,191.59999999999926
700,700,14.918999999999858,1,0.024,202.6999999999989
800,800,17.6939999999999,1,0.03,210.19999999999865
900,900,20.499000000000006,1,0.027,216.69999999999848
1000,1000,23.442000000000117,1,0.03,218.5999999999984
1200,1200,29.391000000000343,1,0.03,220.29999999999836
1400,1400,35.337000000000565,1,0.03,222.09999999999835
1700,1700,44.319000000000905,1,0.03,222.69999999999834
2000,2000,53.313000000001246,1,0.03,222.89999999999833
2500,2500,68.31300000000181,1,0.03,222.89999999999833
3000,3000,83.31300000000238,1,0.03,222.89999999999833
4000,4000,113.27100000000351,1,0.03,224.2999999999983
5000,5000,143.23800000000463,1,0.03,225.3999999999983
6000,6000,173.22000000000577,1,0.03,225.9999999999983
7000,7000,203.2200000000069,1,0.03,225.9999999999983
8000,8000,233.22000000000804,1,0.03,225.9999999999983
9000,9000,263.22000000000236,1,0.03,225.9999999999983
10000,10000,293.2199999999751,1,0.03,225.9999999999983
