steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.9,1,0.9,0.09999999999999998
2,2,1.4,1,0.5,0.6
3,3,1.7,1,0.30000000000000004,1.2999999999999998
4,4,2.1,1,0.4,1.9
5,5,3.0,1,0.9,2.0
6,6,3.4,1,0.4,2.6
7,7,4.1,1,0.7000000000000001,2.9
8,8,4.199999999999999,1,0.1,3.8
9,9,5.199999999999999,1,1.0,3.8
10,10,5.8999999999999995,1,0.7000000000000001,4.1
12,12,7.4,1,0.6000000000000001,4.6
14,14,8.4,1,0.2,5.6
17,17,10.400000000000002,1,0.8,6.6
20,20,11.800000000000002,1,0.0,8.2
25,25,12.500000000000002,1,0.6000000000000001,12.5
30,30,15.100000000000001,1,0.30000000000000004,14.9
40,40,20.899999999999995,1,0.4,19.1
50,50,27.19999999999999,1,0.9,22.800000000000008
60,60,31.79999999999999,1,0.5,28.200000000000006
70,70,37.29999999999998,1,0.0,32.7
80,80,43.19999999999998,1,0.9,36.800000000000004
90,90,51.299999999999976,1,0.9,38.70000000000001
100,100,57.199999999999974,1,0.9,42.80000000000001
120,120,69.09999999999997,1,0.6000000000000001,50.900000000000006
140,140,80.69999999999997,1,0.9,59.300000000000004
170,170,100.69999999999999,1,0.6000000000000001,69.30000000000001
200,200,117.69999999999997,1,0.30000000000000004,82.30000000000003
250,250,145.29999999999995,1,0.9,104.69999999999999
300,300,180.19999999999996,1,0.9,119.8
400,400,254.70000000000007,1,0.8,145.29999999999987
500,500,333.8999999999997,1,1.0,166.09999999999962
600,600,423.1999999999991,1,1.0,176.79999999999927
700,700,508.9999999999984,1,0.8,190.99999999999898
800,800,601.3999999999971,1,1.0,198.59999999999866
900,900,698.6999999999967,1,1.0,201.29999999999856
1000,1000,797.3999999999965,1,1.0,202.5999999999985
1200,1200,995.8999999999963,1,1.0,204.09999999999846
1400,1400,1195.1999999999962,1,1.0,204.79999999999848
1700,1700,1494.9999999999964,1,1.0,204.99999999999847
2000,2000,1794.7999999999965,1,1.0,205.19999999999845
2500,2500,2294.1999999999966,1,1.0,205.79999999999845
3000,3000,2794.1999999999966,1,1.0,205.79999999999845
4000,4000,3794.0999999999967,1,1.0,205.89999999999844
5000,5000,4793.899999999997,1,1.0,206.09999999999843
6000,6000,5793.899999999997,1,1.0,206.09999999999843
7000,7000,6793.899999999997,1,1.0,206.09999999999843
8000,8000,7793.899999999997,1,1.0,206.09999999999843
9000,9000,8793.899999999998,1,1.0,206.09999999999843
10000,10000,9793.699999999997,1,1.0,206.29999999999842
