steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0005,1,0.0005,0.5
2,2,0.0009,1,0.0004,1.1
3,3,0.0009,1,0.0,2.1
4,4,0.0017000000000000001,1,0.0008,2.3
5,5,0.0024000000000000002,1,0.0007000000000000001,2.5999999999999996
6,6,0.0024000000000000002,1,0.0,3.5999999999999996
7,7,0.0031000000000000003,1,0.0007000000000000001,3.8999999999999995
8,8,0.0033000000000000004,1,0.0002,4.699999999999999
9,9,0.0039000000000000007,1,0.0006000000000000001,5.1
10,10,0.004600000000000001,1,0.0007000000000000001,5.3999999999999995
12,12,0.006000000000000001,1,0.0007000000000000001,5.999999999999999
14,14,0.006800000000000001,1,0.0,7.199999999999999
17,17,0.008200000000000002,1,0.0005,8.799999999999999
20,20,0.009600000000000001,1,0.0007000000000000001,10.4
25,25,0.0122,1,0.0001,12.799999999999999
30,30,0.013900000000000001,1,0.0,16.1
40,40,0.017800000000000003,1,0.0009000000000000001,22.200000000000003
50,50,0.022700000000000005,1,0.0002,27.3
60,60,0.028000000000000008,1,0.0002,31.999999999999996
70,70,0.03380000000000001,1,0.0006000000000000001,36.199999999999996
80,80,0.03850000000000001,1,0.0002,41.499999999999986
90,90,0.044100000000000014,1,0.0005,45.89999999999999
100,100,0.049200000000000015,1,0.00030000000000000003,50.8
120,120,0.058500000000000024,1,0.0002,61.49999999999999
140,140,0.06920000000000004,1,0.001,70.79999999999997
170,170,0.08620000000000004,1,0.001,83.79999999999995
200,200,0.10250000000000005,1,0.0009000000000000001,97.49999999999994
250,250,0.13070000000000015,1,0.0009000000000000001,119.29999999999987
300,300,0.16620000000000018,1,0.0004,133.79999999999987
400,400,0.23880000000000023,1,0.001,161.19999999999987
500,500,0.3195000000000006,1,0.0009000000000000001,180.49999999999972
600,600,0.40620000000000134,1,0.001,193.7999999999994
700,700,0.4945000000000019,1,0.001,205.49999999999915
800,800,0.5864000000000025,1,0.001,213.59999999999886
900,900,0.6809000000000032,1,0.001,219.09999999999872
1000,1000,0.7767000000000034,1,0.0005,223.2999999999986
1200,1200,0.9739000000000035,1,0.001,226.09999999999857
1400,1400,1.1734999999999844,1,0.001,226.49999999999855
1700,1700,1.4731999999999514,1,0.001,226.79999999999853
2000,2000,1.7728999999999184,1,0.001,227.09999999999852
2500,2500,2.2728999999998636,1,0.001,227.09999999999852
3000,3000,2.7726999999998085,1,0.001,227.2999999999985
4000,4000,3.7724999999996984,1,0.001,227.4999999999985
5000,5000,4.772399999999931,1,0.001,227.5999999999985
6000,6000,5.772400000000265,1,0.001,227.5999999999985
7000,7000,6.772100000000599,1,0.001,227.8999999999985
8000,8000,7.772100000000933,1,0.001,227.8999999999985
9000,9000,8.77210000000058,1,0.001,227.8999999999985
10000,10000,9.772100000000027,1,0.001,227.8999999999985
