steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8,1,0.8,0.19999999999999996
2,2,1.7000000000000002,1,0.9,0.29999999999999993
3,3,2.1,1,0.4,0.8999999999999999
4,4,2.2,1,0.1,1.7999999999999998
5,5,2.2,1,0.0,2.8
6,6,2.9000000000000004,1,0.7000000000000001,3.0999999999999996
7,7,3.1000000000000005,1,0.2,3.8999999999999995
8,8,3.5000000000000004,1,0.4,4.499999999999999
9,9,3.8000000000000007,1,0.30000000000000004,5.199999999999999
10,10,3.900000000000001,1,0.1,6.1
12,12,5.500000000000001,1,0.9,6.499999999999999
14,14,7.100000000000001,1,0.7000000000000001,6.899999999999999
17,17,8.100000000000001,1,0.2,8.899999999999999
20,20,8.8,1,0.2,11.2
25,25,10.6,1,0.1,14.4
30,30,13.2,1,0.5,16.8
40,40,19.099999999999998,1,0.7000000000000001,20.9
50,50,26.199999999999996,1,0.7000000000000001,23.8
60,60,30.500000000000004,1,0.5,29.499999999999993
70,70,36.400000000000006,1,0.2,33.59999999999999
80,80,42.99999999999999,1,0.8,37.0
90,90,47.199999999999996,1,0.5,42.8
100,100,51.8,1,0.6000000000000001,48.199999999999996
120,120,60.09999999999999,1,0.6000000000000001,59.900000000000006
140,140,71.29999999999998,1,0.6000000000000001,68.70000000000002
170,170,85.59999999999994,1,0.6000000000000001,84.40000000000006
200,200,102.29999999999995,1,0.0,97.70000000000005
250,250,133.4,1,0.8,116.60000000000001
300,300,169.20000000000005,1,0.7000000000000001,130.79999999999995
400,400,241.20000000000002,1,0.9,158.79999999999998
500,500,319.6999999999998,1,0.8,180.2999999999997
600,600,402.9999999999991,1,1.0,196.9999999999994
700,700,492.09999999999843,1,0.9,207.89999999999904
800,800,583.5999999999975,1,0.9,216.3999999999988
900,900,679.0999999999967,1,1.0,220.8999999999986
1000,1000,777.8999999999965,1,1.0,222.09999999999854
1200,1200,976.1999999999962,1,1.0,223.79999999999848
1400,1400,1174.9999999999961,1,1.0,224.99999999999847
1700,1700,1474.4999999999964,1,1.0,225.49999999999844
2000,2000,1773.8999999999965,1,1.0,226.09999999999843
2500,2500,2273.8999999999965,1,1.0,226.09999999999843
3000,3000,2773.7999999999965,1,1.0,226.19999999999843
4000,4000,3773.6999999999966,1,1.0,226.29999999999842
5000,5000,4773.499999999997,1,1.0,226.4999999999984
6000,6000,5772.599999999998,1,1.0,227.3999999999984
7000,7000,6771.799999999997,1,1.0,228.19999999999843
8000,8000,7771.499999999997,1,1.0,228.49999999999844
9000,9000,8771.499999999996,1,1.0,228.49999999999844
10000,10000,9771.099999999997,1,1.0,228.89999999999844
