steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-30.0,1,-30.0,2.0
2,2,-60.0,1,-30.0,4.0
3,3,-90.0,1,-30.0,6.0
4,4,-120.0,1,-30.0,8.0
5,5,-150.0,1,-30.0,10.0
6,6,-180.0,1,-30.0,12.0
7,7,-210.0,1,-30.0,14.0
8,8,-240.0,1,-30.0,16.0
9,9,-270.0,1,-30.0,18.0
10,10,-300.0,1,-30.0,20.0
12,12,-360.0,1,-30.0,24.0
14,14,-420.0,1,-30.0,28.0
17,17,-510.0,1,-30.0,34.0
20,20,-600.0,1,-30.0,40.0
25,25,-750.0,1,-30.0,50.0
30,30,-900.0,1,-30.0,60.0
40,40,-1140.0,1,-30.0,78.0
50,50,-1320.0,1,-30.0,94.0
60,60,-1560.0,1,30.0,112.0
70,70,-1740.0,1,-30.0,128.0
80,80,-1980.0,1,-30.0,146.0
90,90,-2280.0,1,-30.0,166.0
100,100,-2520.0,1,-30.0,184.0
120,120,-2940.0,1,-30.0,218.0
140,140,-3420.0,1,-30.0,254.0
170,170,-4020.0,1,-30.0,304.0
200,200,-4860.0,1,-30.0,362.0
250,250,-6120.0,1,-30.0,454.0
300,300,-7380.0,1,-30.0,546.0
400,400,-10020.0,1,-30.0,734.0
500,500,-12480.0,1,-30.0,916.0
600,600,-15000.0,1,-30.0,1100.0
700,700,-17400.0,1,-30.0,1280.0
800,800,-19740.0,1,-30.0,1458.0
900,900,-22200.0,1,-30.0,1640.0
1000,1000,-24420.0,1,-30.0,1814.0
1200,1200,-29340.0,1,-30.0,2178.0
1400,1400,-33900.0,1,30.0,2530.0
1700,1700,-40800.0,1,-30.0,3060.0
2000,2000,-48300.0,1,-30.0,3610.0
2500,2500,-60420.0,1,-30.0,4514.0
3000,3000,-72420.0,1,30.0,5414.0
4000,4000,-95580.0,1,-30.0,7186.0
5000,5000,-119040.0,1,-30.0,8968.0
6000,6000,-140580.0,1,-30.0,10686.0
7000,7000,-160380.0,1,-30.0,12346.0
8000,8000,-180480.0,1,-30.0,14016.0
9000,9000,-200400.0,1,-30.0,15680.0
10000,10000,-218460.0,1,-30.0,17282.0
