steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.8136574889720921,1,-0.8136574889720921,2.0
2,2,-1.8578669055535393,1,-1.0442094165814473,4.0
3,3,-2.827268676413973,1,-0.9694017708604338,6.0
4,4,-1.8886605689810518,1,0.938608107432921,6.0
5,5,-2.799570150682853,1,-0.9109095817018011,8.0
6,6,-3.7945288060138576,1,-0.9949586553310046,10.0
7,7,-4.77716403024904,1,-0.982635224235182,12.0
8,8,-5.660853594259134,1,-0.8836895640100946,14.0
9,9,-6.753378708838131,1,-1.0925251145789974,16.0
10,10,-7.716764051853283,1,-0.9633853430151522,18.0
12,12,-9.898492260714221,1,-1.1206591587802943,22.0
14,14,-11.903325321252883,1,-0.9818402994233919,26.0
17,17,-14.568158594463355,1,-0.7783501574604373,32.0
20,20,-17.482859019661745,1,-0.9698454067939072,38.0
25,25,-20.46183632082866,1,-0.9662459955557865,46.0
30,30,-23.338357138644014,1,-0.922230122248177,54.0
40,40,-31.071338223875095,1,-0.9666251425617294,72.0
50,50,-40.84051400556641,1,-1.0629893786724947,92.0
60,60,-49.50729595037471,1,-0.965806763481085,110.0
70,70,-59.37898088972341,1,-0.8954661657226386,130.0
80,80,-65.24888191207647,1,-0.9513350721749191,146.0
90,90,-73.80871801457634,1,-1.0818090998733079,164.0
100,100,-79.71328507734296,1,-0.8311915081192416,180.0
120,120,-95.3532380055301,1,-0.9363273834308964,216.0
140,140,-113.05814490566725,1,-0.9415321252173262,254.0
170,170,-135.29253664404644,1,-0.9781833434411966,306.0
200,200,-161.18069478808707,1,-0.8402499416595006,362.0
250,250,-204.60117145448712,1,-0.9869078921249989,456.0
300,300,-246.92984267320497,1,-0.9694816290474226,550.0
400,400,-334.79577716468907,1,-1.0505106661672499,738.0
500,500,-410.4004445420227,1,-1.1342261122361272,912.0
600,600,-487.62994485341943,1,-1.0169978654875655,1090.0
700,700,-565.157627641135,1,-0.9723585821913077,1268.0
800,800,-638.0182004245963,1,-1.0113086926238326,1440.0
900,900,-716.4033751061547,1,-1.035552581841925,1620.0
1000,1000,-796.7710618639104,1,-0.9663626504191006,1802.0
1200,1200,-961.2248426290431,1,-0.9897745242756425,2166.0
1400,1400,-1124.3059457545073,1,-0.9485048926910047,2530.0
1700,1700,-1363.5642483570987,1,-1.0559735235337155,3070.0
2000,2000,-1584.1819398270436,1,-1.1624015983920195,3590.0
2500,2500,-1952.5081337473055,1,-0.7925601985285912,4460.0
3000,3000,-2328.0000455079908,1,-0.9406981650596752,5336.0
4000,4000,-3065.8146194755964,1,-1.069280135520309,7076.0
5000,5000,-3780.9689306000155,1,-0.9433133226359193,8788.0
6000,6000,-4481.138577395203,1,-1.1129236601744825,10488.0
7000,7000,-5137.452182841723,1,-0.9674178214768165,12146.0
8000,8000,-5794.6677881873475,1,-0.9354999463591629,13804.0
9000,9000,-6433.354652781932,1,-1.0050399580932725,15438.0
10000,10000,-7030.806749260132,1,-0.869410339844339,17036.0
