steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,0.0,1,-1.0,2.0
3,3,-1.0,1,-1.0,4.0
4,4,0.0,1,1.0,4.0
5,5,-1.0,1,-1.0,6.0
6,6,-2.0,1,-1.0,8.0
7,7,-3.0,1,-1.0,10.0
8,8,-4.0,1,-1.0,12.0
9,9,-5.0,1,-1.0,14.0
10,10,-6.0,1,-1.0,16.0
12,12,-8.0,1,-1.0,20.0
14,14,-10.0,1,-1.0,24.0
17,17,-13.0,1,-1.0,30.0
20,20,-16.0,1,-1.0,36.0
25,25,-21.0,1,-1.0,46.0
30,30,-26.0,1,-1.0,56.0
40,40,-32.0,1,-1.0,72.0
50,50,-36.0,1,-1.0,86.0
60,60,-44.0,1,-1.0,104.0
70,70,-52.0,1,-1.0,122.0
80,80,-60.0,1,-1.0,140.0
90,90,-68.0,1,-1.0,158.0
100,100,-70.0,1,-1.0,170.0
120,120,-80.0,1,-1.0,200.0
140,140,-98.0,1,-1.0,238.0
170,170,-120.0,1,1.0,290.0
200,200,-142.0,1,-1.0,342.0
250,250,-188.0,1,-1.0,438.0
300,300,-234.0,1,-1.0,534.0
400,400,-316.0,1,-1.0,716.0
500,500,-384.0,1,-1.0,884.0
600,600,-460.0,1,-1.0,1060.0
700,700,-544.0,1,-1.0,1244.0
800,800,-626.0,1,-1.0,1426.0
900,900,-700.0,1,-1.0,1600.0
1000,1000,-790.0,1,-1.0,1790.0
1200,1200,-946.0,1,-1.0,2146.0
1400,1400,-1110.0,1,-1.0,2510.0
1700,1700,-1376.0,1,-1.0,3076.0
2000,2000,-1618.0,1,-1.0,3618.0
2500,2500,-2010.0,1,1.0,4510.0
3000,3000,-2372.0,1,-1.0,5372.0
4000,4000,-3080.0,1,-1.0,7080.0
5000,5000,-3808.0,1,-1.0,8808.0
6000,6000,-4490.0,1,-1.0,10490.0
7000,7000,-5166.0,1,-1.0,12166.0
8000,8000,-5858.0,1,-1.0,13858.0
9000,9000,-6510.0,1,-1.0,15510.0
10000,10000,-7162.0,1,-1.0,17162.0
