steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.7000000000000001,1,0.7000000000000001,0.29999999999999993
2,2,1.4000000000000001,1,0.7000000000000001,0.5999999999999999
3,3,1.9000000000000001,1,0.5,1.0999999999999999
4,4,2.1,1,0.2,1.9
5,5,2.9000000000000004,1,0.8,2.0999999999999996
6,6,3.1000000000000005,1,0.2,2.8999999999999995
7,7,3.6000000000000005,1,0.5,3.3999999999999995
8,8,3.6000000000000005,1,0.0,4.3999999999999995
9,9,4.200000000000001,1,0.6000000000000001,4.799999999999999
10,10,5.100000000000001,1,0.9,4.899999999999999
12,12,6.500000000000002,1,0.7000000000000001,5.499999999999998
14,14,7.300000000000002,1,0.8,6.699999999999998
17,17,9.7,1,0.7000000000000001,7.299999999999998
20,20,11.799999999999999,1,1.0,8.199999999999998
25,25,13.199999999999998,1,0.1,11.799999999999999
30,30,15.699999999999998,1,0.8,14.299999999999999
40,40,21.299999999999994,1,0.9,18.7
50,50,26.89999999999999,1,0.30000000000000004,23.1
60,60,33.39999999999999,1,0.6000000000000001,26.6
70,70,37.99999999999998,1,0.30000000000000004,32.0
80,80,42.999999999999986,1,0.9,36.99999999999999
90,90,49.19999999999998,1,0.9,40.8
100,100,54.59999999999999,1,0.5,45.39999999999999
120,120,65.19999999999996,1,0.1,54.800000000000004
140,140,75.79999999999998,1,0.9,64.19999999999999
170,170,93.19999999999995,1,0.7000000000000001,76.80000000000003
200,200,112.29999999999997,1,0.5,87.7
250,250,142.09999999999994,1,0.8,107.9
300,300,173.2,1,0.30000000000000004,126.79999999999998
400,400,246.70000000000016,1,0.9,153.2999999999998
500,500,328.8999999999997,1,0.8,171.09999999999965
600,600,414.699999999999,1,0.9,185.29999999999941
700,700,505.0999999999983,1,1.0,194.89999999999918
800,800,595.9999999999976,1,1.0,203.99999999999898
900,900,691.9999999999968,1,1.0,207.99999999999878
1000,1000,789.9999999999965,1,1.0,209.9999999999987
1200,1200,987.2999999999963,1,1.0,212.69999999999865
1400,1400,1186.5999999999963,1,1.0,213.39999999999864
1700,1700,1486.4999999999964,1,1.0,213.49999999999864
2000,2000,1786.0999999999965,1,1.0,213.89999999999864
2500,2500,2285.5999999999967,1,1.0,214.39999999999864
3000,3000,2785.499999999997,1,1.0,214.49999999999864
4000,4000,3785.499999999997,1,1.0,214.49999999999864
5000,5000,4785.499999999996,1,1.0,214.49999999999864
6000,6000,5784.399999999997,1,1.0,215.59999999999863
7000,7000,6784.399999999997,1,1.0,215.59999999999863
8000,8000,7784.399999999997,1,1.0,215.59999999999863
9000,9000,8784.299999999997,1,1.0,215.69999999999862
10000,10000,9784.299999999997,1,1.0,215.69999999999862
