steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8,1,0.8,0.19999999999999996
2,2,1.1,1,0.30000000000000004,0.8999999999999999
3,3,1.2000000000000002,1,0.1,1.7999999999999998
4,4,2.1,1,0.9,1.9
5,5,2.5,1,0.4,2.5
6,6,3.0,1,0.5,3.0
7,7,3.0,1,0.0,4.0
8,8,3.4,1,0.4,4.6
9,9,4.2,1,0.8,4.8
10,10,4.800000000000001,1,0.6000000000000001,5.199999999999999
12,12,5.800000000000001,1,0.8,6.199999999999999
14,14,7.200000000000001,1,0.5,6.799999999999999
17,17,8.600000000000001,1,0.8,8.399999999999999
20,20,9.400000000000002,1,0.30000000000000004,10.599999999999998
25,25,10.900000000000002,1,0.30000000000000004,14.099999999999998
30,30,14.8,1,1.0,15.2
40,40,17.7,1,0.0,22.299999999999994
50,50,22.1,1,0.1,27.89999999999999
60,60,28.400000000000002,1,0.5,31.59999999999999
70,70,35.1,1,0.9,34.89999999999999
80,80,41.199999999999996,1,0.5,38.8
90,90,47.199999999999996,1,0.4,42.8
100,100,51.4,1,0.1,48.599999999999994
120,120,61.79999999999998,1,0.8,58.20000000000001
140,140,73.19999999999999,1,0.7000000000000001,66.8
170,170,92.39999999999999,1,0.8,77.6
200,200,114.40000000000002,1,0.8,85.59999999999997
250,250,147.8000000000001,1,1.0,102.19999999999993
300,300,182.70000000000022,1,0.8,117.29999999999993
400,400,255.8000000000003,1,0.7000000000000001,144.19999999999987
500,500,334.7000000000001,1,0.9,165.2999999999996
600,600,421.19999999999965,1,0.8,178.79999999999944
700,700,512.9999999999991,1,0.9,186.99999999999918
800,800,606.0999999999979,1,0.9,193.89999999999887
900,900,700.0999999999972,1,0.1,199.8999999999987
1000,1000,798.3999999999968,1,1.0,201.5999999999986
1200,1200,997.7999999999967,1,1.0,202.19999999999857
1400,1400,1197.399999999997,1,1.0,202.59999999999854
1700,1700,1497.099999999997,1,1.0,202.89999999999853
2000,2000,1796.899999999997,1,1.0,203.09999999999852
2500,2500,2296.699999999997,1,1.0,203.2999999999985
3000,3000,2796.699999999997,1,1.0,203.2999999999985
4000,4000,3795.899999999997,1,1.0,204.09999999999852
5000,5000,4795.899999999997,1,1.0,204.09999999999852
6000,6000,5795.299999999997,1,1.0,204.6999999999985
7000,7000,6794.799999999997,1,1.0,205.1999999999985
8000,8000,7794.799999999997,1,1.0,205.1999999999985
9000,9000,8794.599999999997,1,1.0,205.3999999999985
10000,10000,9794.599999999997,1,1.0,205.3999999999985
