steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.30000000000000004,1,0.30000000000000004,0.7
2,2,0.30000000000000004,1,0.0,1.7
3,3,0.30000000000000004,1,0.0,2.7
4,4,0.8,1,0.5,3.2
5,5,1.2000000000000002,1,0.4,3.8000000000000003
6,6,1.7000000000000002,1,0.5,4.300000000000001
7,7,2.7,1,1.0,4.300000000000001
8,8,3.6,1,0.9,4.4
9,9,4.0,1,0.4,5.0
10,10,4.9,1,0.9,5.1
12,12,5.9,1,0.9,6.1
14,14,6.8,1,0.8,7.2
17,17,8.6,1,0.2,8.4
20,20,10.700000000000001,1,0.30000000000000004,9.299999999999999
25,25,14.200000000000001,1,0.4,10.799999999999999
30,30,15.8,1,0.0,14.2
40,40,23.100000000000005,1,0.7000000000000001,16.9
50,50,29.100000000000005,1,0.9,20.9
60,60,33.9,1,0.30000000000000004,26.099999999999998
70,70,39.699999999999996,1,1.0,30.3
80,80,44.699999999999996,1,0.2,35.3
90,90,49.3,1,0.9,40.699999999999996
100,100,55.79999999999999,1,0.5,44.2
120,120,67.39999999999999,1,0.6000000000000001,52.6
140,140,77.49999999999997,1,1.0,62.49999999999999
170,170,95.29999999999997,1,0.8,74.69999999999999
200,200,114.99999999999996,1,0.6000000000000001,85.0
250,250,147.10000000000002,1,0.6000000000000001,102.9
300,300,184.60000000000008,1,0.9,115.39999999999995
400,400,256.00000000000006,1,0.8,143.99999999999991
500,500,335.99999999999994,1,1.0,163.9999999999996
600,600,424.6999999999994,1,0.8,175.29999999999922
700,700,515.7999999999988,1,0.8,184.19999999999885
800,800,606.9999999999981,1,1.0,192.99999999999866
900,900,703.6999999999978,1,1.0,196.2999999999986
1000,1000,801.5999999999976,1,1.0,198.39999999999856
1200,1200,998.4999999999975,1,1.0,201.49999999999852
1400,1400,1197.6999999999975,1,1.0,202.29999999999853
1700,1700,1497.5999999999976,1,1.0,202.39999999999853
2000,2000,1797.3999999999976,1,1.0,202.59999999999852
2500,2500,2296.5999999999976,1,1.0,203.3999999999985
3000,3000,2796.5999999999976,1,1.0,203.3999999999985
4000,4000,3796.5999999999976,1,1.0,203.3999999999985
5000,5000,4796.499999999997,1,1.0,203.4999999999985
6000,6000,5796.499999999997,1,1.0,203.4999999999985
7000,7000,6796.499999999997,1,1.0,203.4999999999985
8000,8000,7796.499999999997,1,1.0,203.4999999999985
9000,9000,8795.499999999998,1,1.0,204.4999999999985
10000,10000,9795.499999999998,1,1.0,204.4999999999985
