steps,episode,total_return,episode_len,episode_return,total_regret
1,1,30.0,1,30.0,0.0
2,2,45.0,1,15.0,0.5
3,3,69.0,1,24.0,0.7
4,4,87.0,1,18.000000000000004,1.0999999999999999
5,5,96.0,1,9.000000000000002,1.7999999999999998
6,6,114.0,1,18.000000000000004,2.1999999999999997
7,7,144.0,1,30.0,2.1999999999999997
8,8,165.0,1,21.000000000000004,2.4999999999999996
9,9,183.0,1,18.000000000000004,2.8999999999999995
10,10,207.0,1,24.0,3.0999999999999996
12,12,216.0,1,6.0,4.8
14,14,240.0,1,18.000000000000004,6.0
17,17,318.0,1,24.0,6.4
20,20,354.0,1,30.0,8.2
25,25,429.0,1,12.0,10.7
30,30,513.0,1,30.0,12.899999999999999
40,40,690.0,1,24.0,16.999999999999996
50,50,807.0,1,6.0,23.099999999999998
60,60,963.0,1,21.000000000000004,27.9
70,70,1146.0,1,27.0,31.8
80,80,1290.0,1,24.0,37.00000000000001
90,90,1452.0,1,3.0,41.60000000000002
100,100,1611.0,1,12.0,46.300000000000026
120,120,1848.0,1,24.0,58.40000000000002
140,140,2145.0,1,0.0,68.50000000000001
170,170,2703.0,1,27.0,79.89999999999998
200,200,3234.0,1,27.0,92.19999999999997
250,250,3978.0,1,12.0,117.39999999999996
300,300,4755.0,1,30.0,141.5
400,400,6477.0,1,18.000000000000004,184.10000000000002
500,500,7851.0,1,0.0,238.3000000000001
600,600,9303.0,1,6.0,289.9000000000002
700,700,10722.0,1,18.000000000000004,342.6000000000003
800,800,12411.0,1,9.000000000000002,386.3000000000008
900,900,14010.0,1,30.0,433.0000000000009
1000,1000,15336.0,1,3.0,488.80000000000075
1200,1200,18501.0,1,6.0,583.2999999999993
1400,1400,21852.0,1,15.0,671.5999999999958
1700,1700,27225.0,1,24.0,792.4999999999927
2000,2000,33639.0,1,27.0,878.699999999993
2500,2500,45240.0,1,12.0,991.9999999999917
3000,3000,57462.0,1,15.0,1084.5999999999904
4000,4000,85383.0,1,30.0,1153.8999999999905
5000,5000,114534.0,1,30.0,1182.1999999999905
6000,6000,143874.0,1,30.0,1204.1999999999905
7000,7000,173094.0,1,30.0,1230.1999999999907
8000,8000,202212.0,1,30.0,1259.5999999999904
9000,9000,231423.0,1,30.0,1285.8999999999899
10000,10000,260592.0,1,30.0,1313.5999999999901
