steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
40,1,-0.004000000000000002,40,-0.004000000000000002,1,0
80,2,-0.009000000000000006,40,-0.005000000000000003,2,0
120,3,-0.01275000000000001,40,-0.0037500000000000016,3,0
160,4,-0.017250000000000012,40,-0.004500000000000002,4,0
200,5,-0.020750000000000015,40,-0.0035000000000000014,5,0
240,6,-0.02700000000000002,40,-0.006250000000000004,6,0
280,7,-0.03325000000000002,40,-0.006250000000000004,7,0
320,8,-0.03800000000000003,40,-0.0047500000000000025,8,0
360,9,-0.04250000000000003,40,-0.004500000000000002,9,0
400,10,0.036352761486213934,40,0.07885276148621397,10,0
480,12,0.024852761486213924,40,-0.005250000000000003,12,0
560,14,-0.5607056806800305,40,-0.005500000000000003,14,0
680,17,-0.5759556806800288,40,-0.005000000000000003,17,0
800,20,-1.1527676192310754,40,-0.005000000000000003,19,0
1000,25,-1.1805176192310847,40,-0.005500000000000003,24,0
1200,30,-1.2072676192310936,40,-0.005000000000000003,29,0
1600,40,-0.912064594381889,40,-0.8777054327063268,39,0
2000,50,-2.557364176515449,40,-1.5987995821335654,49,0
2400,60,-2.2975121407190926,40,-0.004500000000000002,59,0
2800,70,-3.273231691887019,40,-0.0047500000000000025,68,0
3200,80,-2.838584165514948,40,-0.15307802037126736,78,0
3600,90,-3.5876219577676682,40,-1.206382996135026,88,0
4000,100,-3.6376219577676405,40,-0.006000000000000004,98,0
4800,120,-2.9268864435019424,40,-0.005750000000000003,117,0
5600,140,-8.208888698595047,40,-0.004000000000000002,137,0
6800,170,-7.637012375924283,40,-0.005000000000000003,167,0
8000,200,-12.946727744690936,40,-0.004500000000000002,195,0
10000,250,-12.01373442498844,40,-0.006750000000000004,245,0
12000,300,-12.4839094449565,40,-0.0035000000000000014,293,0
16000,400,-14.900665697985504,40,-0.005750000000000003,390,0
20000,500,-16.015327808152577,40,0.8698964578389078,488,0
24000,600,-19.697145840185854,40,-0.004500000000000002,587,0
28000,700,-21.619297142451426,40,-0.0035000000000000014,685,0
32000,800,-25.11193564218633,40,-0.005500000000000003,785,0
36000,900,-31.106792220009364,40,-0.005750000000000003,884,0
40000,1000,-34.65259988858216,40,-0.005500000000000003,980,0
48000,1200,-36.76855171126029,40,-0.0047500000000000025,1176,0
56000,1400,-41.48535660651946,40,-0.004250000000000002,1370,0
68000,1700,-45.47310540371963,40,-0.0047500000000000025,1663,0
80000,2000,-44.34328994240908,40,-0.004500000000000002,1950,0
100000,2500,-41.130883046293675,40,-0.005500000000000003,2444,0
120000,3000,-51.75603674035456,40,-0.006750000000000004,2923,0
160000,4000,-75.24858649235611,40,-0.0047500000000000025,3901,0
200000,5000,-78.33271633793329,40,-0.004000000000000002,4859,0
240000,6000,-75.19055852054892,40,-2.1021388390268685,5821,0
280000,7000,-84.54716915647697,40,-0.0037500000000000016,6796,0
320000,8000,-95.11960801577388,40,-0.006750000000000004,7729,0
360000,9000,-100.78311178653074,40,-0.006000000000000004,8697,0
400000,10000,-104.08148984846314,40,-0.004250000000000002,9639,0
