steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
10,1,-0.009000000000000001,10,-0.009000000000000001,0,0.0
20,2,-1.9399944545184074,10,-1.9309944545184075,1,0.0
30,3,-0.7528682628652517,10,1.1871261916531552,1,0.0
40,4,-0.7558682628652517,10,-0.003,2,0.0
50,5,-0.7618682628652517,10,-0.006,3,0.0
60,6,-0.7668682628652517,10,-0.005,4,0.0
70,7,-0.7728682628652517,10,-0.006,5,0.0
80,8,-0.7778682628652517,10,-0.005,6,0.0
90,9,-0.7828682628652517,10,-0.005,7,0.0
100,10,-0.7878682628652517,10,-0.005,8,0.0
120,12,-0.24917050683100206,10,0.5426977560342496,9,0.0
140,14,-0.26217050683100207,10,-0.006,10,0.0
170,17,-0.2791705068310021,10,-0.008,12,0.0
200,20,-0.9518961393266112,10,-0.007,15,0.0
250,25,-0.9818961393266112,10,-0.005,20,0.0
300,30,-1.9564157161389617,10,-0.004,25,0.0
400,40,-2.9341016986334134,10,-0.006,34,0.0
500,50,-2.999209333782272,10,-0.004,42,0.0
600,60,1.3332335781362818,10,-0.005,52,0.0
700,70,1.0604521544630685,10,-0.006,62,0.0
800,80,-0.5304464560594389,10,0.07167322005110137,70,0.0
900,90,0.9372923778176472,10,-0.005,80,0.0
1000,100,0.8782923778176471,10,-0.006,89,0.0
1200,120,0.8116374981825727,10,-0.13006938445203478,109,0.0
1400,140,1.1283504045330155,10,-1.682452152531115,128,0.0
1700,170,0.5500282189372242,10,-0.8521324036230233,154,0.0
2000,200,-1.1388444900414636,10,-0.007,180,0.0
2500,250,-1.0400452571109697,10,0.2013047648539337,227,0.0
3000,300,-1.0729114928959784,10,0.47946268844864764,273,0.0
4000,400,2.739744511528589,10,-0.004,368,0.0
5000,500,5.731062776853504,10,0.08930519310283266,462,0.0
6000,600,0.48790929718359666,10,0.9304519392213341,555,1.0
7000,700,-2.6574488247565435,10,-0.37871320921657087,647,1.0
8000,800,-3.9357649791280283,10,-0.006,739,1.0
9000,900,-12.648163865410297,10,0.4847321138928381,828,1.0
10000,1000,-21.728130769220343,10,-0.006,914,1.0
12000,1200,-11.723513501815221,10,-0.006,1101,1.0
14000,1400,-16.882941247876087,10,-0.006,1295,1.0
17000,1700,-2.2974395262817913,10,-0.004,1573,1.0
20000,2000,-8.210309095454633,10,-0.008,1856,1.0
25000,2500,4.983417583110597,10,-0.006,2311,1.0
30000,3000,28.964012931484923,10,-0.007,2756,1.0
40000,4000,28.02939297418179,10,-1.2960224268607812,3651,2.0
50000,5000,3.8452225323876177,10,-0.8994667154391691,4635,2.0
60000,6000,2.4947627681751205,10,-0.005,5621,2.0
70000,7000,-23.28119494355022,10,-1.090800597720369,6515,2.0
80000,8000,11.749448311073891,10,-0.003,7485,2.0
90000,9000,4.167805513310512,10,-0.005,8421,2.0
100000,10000,-0.1493885687859371,10,0.9790900702065062,9311,2.0
