steps,episode,total_return,episode_len,episode_return,total_regret
100,1,-4.0,100,-4.0,0.0
200,2,-6.0,100,-2.0,0.0
300,3,-8.0,100,-2.0,0.0
400,4,-24.0,100,-16.0,2.0
500,5,-38.0,100,-14.0,2.0
600,6,-54.0,100,-16.0,4.0
700,7,-48.0,100,6.0,4.0
800,8,-50.0,100,-2.0,4.0
900,9,-54.0,100,-4.0,4.0
1000,10,-52.0,100,2.0,6.0
1200,12,-40.0,100,10.0,8.0
1400,14,-22.0,100,14.0,10.0
1700,17,-28.0,100,-6.0,12.0
2000,20,-44.0,100,-2.0,14.0
2500,25,-52.0,100,-20.0,18.0
3000,30,-54.0,100,-14.0,24.0
4000,40,-88.0,100,-8.0,32.0
5000,50,-112.0,100,-20.0,44.0
6000,60,-118.0,100,-12.0,56.0
7000,70,-128.0,100,2.0,64.0
8000,80,-158.0,100,-2.0,72.0
9000,90,-176.0,100,-16.0,90.0
10000,100,-204.0,100,-6.0,106.0
12000,120,-128.0,100,6.0,124.0
14000,140,-10.0,100,24.0,146.0
17000,170,12.0,100,-10.0,190.0
20000,200,44.0,100,-14.0,212.0
25000,250,82.0,100,4.0,254.0
30000,300,-26.0,100,-4.0,298.0
40000,400,-30.0,100,10.0,396.0
50000,500,22.0,100,4.0,496.0
60000,600,-34.0,100,0.0,600.0
70000,700,70.0,100,16.0,712.0
80000,800,172.0,100,16.0,826.0
90000,900,10.0,100,6.0,920.0
100000,1000,-8.0,100,2.0,1004.0
120000,1200,-18.0,100,-4.0,1190.0
140000,1400,-2.0,100,0.0,1394.0
170000,1700,-62.0,100,-2.0,1694.0
200000,2000,-76.0,100,-6.0,2012.0
250000,2500,-134.0,100,12.0,2544.0
300000,3000,-12.0,100,8.0,3052.0
400000,4000,-150.0,100,22.0,4074.0
500000,5000,-414.0,100,18.0,4998.0
600000,6000,-642.0,100,-2.0,5914.0
700000,7000,-242.0,100,-6.0,6878.0
800000,8000,-668.0,100,-4.0,7894.0
900000,9000,-580.0,100,12.0,8914.0
1000000,10000,-330.0,100,4.0,9882.0
