steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8,1,0.8,0.19999999999999996
2,2,1.0,1,0.2,1.0
3,3,1.9,1,0.9,1.1
4,4,2.7,1,0.8,1.3
5,5,2.8000000000000003,1,0.1,2.2
6,6,3.4000000000000004,1,0.6000000000000001,2.6
7,7,4.2,1,0.8,2.8
8,8,5.1000000000000005,1,0.9,2.9
9,9,5.300000000000001,1,0.2,3.7
10,10,6.300000000000001,1,1.0,3.7
12,12,6.9,1,0.5,5.1000000000000005
14,14,7.5,1,0.5,6.500000000000001
17,17,8.899999999999999,1,0.0,8.100000000000001
20,20,9.299999999999999,1,0.0,10.700000000000001
25,25,11.699999999999998,1,0.2,13.300000000000002
30,30,14.199999999999998,1,0.5,15.800000000000002
40,40,20.699999999999992,1,0.7000000000000001,19.30000000000001
50,50,25.099999999999994,1,0.1,24.90000000000001
60,60,28.9,1,0.6000000000000001,31.100000000000005
70,70,35.3,1,0.5,34.70000000000001
80,80,39.7,1,0.0,40.300000000000004
90,90,43.80000000000001,1,0.2,46.199999999999996
100,100,47.600000000000016,1,0.5,52.39999999999999
120,120,55.800000000000026,1,0.30000000000000004,64.19999999999997
140,140,69.00000000000003,1,0.9,70.99999999999994
170,170,85.70000000000003,1,0.0,84.29999999999994
200,200,103.80000000000003,1,0.30000000000000004,96.19999999999995
250,250,129.50000000000003,1,0.4,120.49999999999997
300,300,150.99999999999994,1,0.9,149.00000000000003
400,400,202.29999999999993,1,0.7000000000000001,197.70000000000005
500,500,249.09999999999982,1,1.0,250.90000000000015
600,600,300.0999999999997,1,1.0,299.9000000000003
700,700,348.69999999999953,1,0.6000000000000001,351.30000000000047
800,800,395.6999999999995,1,0.0,404.3000000000005
900,900,447.29999999999944,1,0.8,452.70000000000056
1000,1000,494.49999999999955,1,0.4,505.50000000000045
1200,1200,610.8999999999986,1,0.9,589.1000000000012
1400,1400,734.4999999999972,1,0.2,665.5000000000026
1700,1700,936.5999999999979,1,0.1,763.4000000000019
2000,2000,1152.499999999997,1,1.0,847.500000000002
2500,2500,1534.3999999999978,1,1.0,965.6000000000025
3000,3000,1949.9999999999984,1,1.0,1050.0000000000032
4000,4000,2861.9999999999955,1,1.0,1138.0000000000045
5000,5000,3836.6999999999957,1,1.0,1163.3000000000047
6000,6000,4814.0999999999985,1,1.0,1185.9000000000055
7000,7000,5787.4999999999945,1,1.0,1212.5000000000045
8000,8000,6763.399999999991,1,1.0,1236.6000000000038
9000,9000,7741.59999999999,1,1.0,1258.4000000000035
10000,10000,8719.299999999994,1,1.0,1280.7000000000035
