steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0,1,0.0,1.0
2,2,0.009000000000000001,1,0.009000000000000001,1.7
3,3,0.024,1,0.015,2.2
4,4,0.051000000000000004,1,0.027,2.3000000000000003
5,5,0.057,1,0.006,3.1000000000000005
6,6,0.066,1,0.009000000000000001,3.8000000000000007
7,7,0.081,1,0.015,4.300000000000001
8,8,0.111,1,0.03,4.300000000000001
9,9,0.126,1,0.015,4.800000000000001
10,10,0.14100000000000001,1,0.015,5.300000000000001
12,12,0.15300000000000002,1,0.012,6.9
14,14,0.18000000000000002,1,0.006,8.0
17,17,0.22500000000000003,1,0.012,9.499999999999998
20,20,0.29100000000000004,1,0.03,10.299999999999999
25,25,0.3570000000000001,1,0.03,13.099999999999998
30,30,0.42000000000000015,1,0.03,15.999999999999996
40,40,0.5250000000000002,1,0.006,22.499999999999996
50,50,0.6570000000000004,1,0.009000000000000001,28.099999999999998
60,60,0.7560000000000004,1,0.015,34.8
70,70,0.9120000000000006,1,0.03,39.599999999999994
80,80,1.1400000000000006,1,0.024,41.99999999999999
90,90,1.242,1,0.018000000000000002,48.59999999999999
100,100,1.3619999999999994,1,0.018000000000000002,54.599999999999994
120,120,1.649999999999999,1,0.03,64.99999999999999
140,140,2.018999999999998,1,0.009000000000000001,72.69999999999997
170,170,2.5379999999999963,1,0.012,85.39999999999998
200,200,2.9879999999999964,1,0.015,100.39999999999998
250,250,3.716999999999995,1,0.024,126.1
300,300,4.496999999999995,1,0.012,150.09999999999997
400,400,5.840999999999995,1,0.021,205.2999999999999
500,500,7.358999999999994,1,0.03,254.69999999999987
600,600,8.826000000000002,1,0.0,305.7999999999999
700,700,10.284000000000011,1,0.003,357.1999999999997
800,800,11.673000000000028,1,0.006,410.8999999999997
900,900,13.134000000000032,1,0.003,462.19999999999976
1000,1000,14.643000000000045,1,0.027,511.89999999999964
1200,1200,18.16500000000013,1,0.006,594.5000000000003
1400,1400,22.260000000000286,1,0.03,658.0000000000008
1700,1700,28.530000000000523,1,0.021,749.0000000000009
2000,2000,34.983000000000764,1,0.03,833.9000000000002
2500,2500,46.575000000001204,1,0.009000000000000001,947.4999999999998
3000,3000,58.92000000000167,1,0.012,1035.9999999999986
4000,4000,85.82400000000268,1,0.03,1139.1999999999987
5000,5000,114.97200000000379,1,0.03,1167.5999999999985
6000,6000,144.24900000000477,1,0.009000000000000001,1191.6999999999987
7000,7000,173.36700000000548,1,0.03,1221.0999999999992
8000,8000,202.68000000000626,1,0.03,1243.9999999999998
9000,9000,231.9840000000071,1,0.03,1267.1999999999996
10000,10000,261.315000000003,1,0.03,1289.4999999999998
