steps,episode,total_return,episode_len,episode_return,total_regret
6,1,0.0,6,0.0,2.0
12,2,-4.0,6,-4.0,4.0
18,3,-6.0,6,-2.0,4.0
24,4,-4.0,6,2.0,6.0
30,5,-10.0,6,-6.0,8.0
36,6,-12.0,6,-2.0,8.0
42,7,-14.0,6,-2.0,10.0
48,8,-14.0,6,0.0,12.0
54,9,-14.0,6,0.0,12.0
60,10,-14.0,6,0.0,14.0
72,12,-12.0,6,4.0,16.0
84,14,-16.0,6,-2.0,18.0
102,17,-14.0,6,-2.0,20.0
120,20,-8.0,6,0.0,20.0
150,25,-4.0,6,-6.0,22.0
180,30,-20.0,6,-2.0,32.0
240,40,-18.0,6,2.0,42.0
300,50,-18.0,6,-2.0,60.0
360,60,-30.0,6,0.0,72.0
420,70,-8.0,6,4.0,72.0
480,80,-4.0,6,0.0,82.0
540,90,-12.0,6,4.0,90.0
600,100,-10.0,6,2.0,102.0
720,120,-8.0,6,-2.0,122.0
840,140,2.0,6,0.0,142.0
1020,170,-6.0,6,-2.0,172.0
1200,200,-28.0,6,-4.0,200.0
1500,250,-32.0,6,-2.0,240.0
1800,300,-30.0,6,0.0,294.0
2400,400,-52.0,6,4.0,416.0
3000,500,-60.0,6,2.0,516.0
3600,600,-64.0,6,0.0,616.0
4200,700,-62.0,6,-2.0,708.0
4800,800,-60.0,6,0.0,822.0
5400,900,-20.0,6,-2.0,914.0
6000,1000,-20.0,6,0.0,1020.0
7200,1200,36.0,6,-2.0,1220.0
8400,1400,0.0,6,-2.0,1424.0
10200,1700,-68.0,6,0.0,1726.0
12000,2000,-64.0,6,2.0,2038.0
15000,2500,30.0,6,0.0,2504.0
18000,3000,112.0,6,-4.0,2894.0
24000,4000,448.0,6,4.0,3584.0
30000,5000,848.0,6,2.0,4162.0
36000,6000,1346.0,6,2.0,4650.0
42000,7000,1848.0,6,0.0,5106.0
48000,8000,2392.0,6,2.0,5438.0
54000,9000,3096.0,6,0.0,5694.0
60000,10000,3852.0,6,2.0,5938.0
