steps,episode,total_return,episode_len,episode_return,total_regret
20,1,0.0,20,0.0,0.0
40,2,-4.0,20,-4.0,2.0
60,3,-4.0,20,0.0,2.0
80,4,-4.0,20,0.0,2.0
100,5,-2.0,20,2.0,2.0
120,6,0.0,20,2.0,2.0
140,7,-2.0,20,-2.0,2.0
160,8,6.0,20,8.0,2.0
180,9,14.0,20,8.0,2.0
200,10,6.0,20,-8.0,2.0
240,12,4.0,20,-2.0,4.0
280,14,0.0,20,-2.0,6.0
340,17,12.0,20,4.0,10.0
400,20,6.0,20,-6.0,14.0
500,25,0.0,20,2.0,16.0
600,30,-4.0,20,-4.0,22.0
800,40,-12.0,20,2.0,32.0
1000,50,-14.0,20,-2.0,40.0
1200,60,-10.0,20,-4.0,52.0
1400,70,-16.0,20,6.0,58.0
1600,80,-4.0,20,4.0,64.0
1800,90,24.0,20,0.0,78.0
2000,100,26.0,20,-2.0,86.0
2400,120,32.0,20,2.0,112.0
2800,140,24.0,20,8.0,130.0
3400,170,42.0,20,-6.0,156.0
4000,200,44.0,20,-6.0,174.0
5000,250,54.0,20,4.0,222.0
6000,300,110.0,20,-8.0,264.0
8000,400,118.0,20,4.0,374.0
10000,500,86.0,20,4.0,466.0
12000,600,82.0,20,4.0,566.0
14000,700,158.0,20,8.0,660.0
16000,800,120.0,20,-2.0,756.0
18000,900,182.0,20,-4.0,846.0
20000,1000,34.0,20,-2.0,962.0
24000,1200,-26.0,20,4.0,1178.0
28000,1400,66.0,20,0.0,1362.0
34000,1700,38.0,20,-2.0,1644.0
40000,2000,156.0,20,2.0,1962.0
50000,2500,216.0,20,-4.0,2458.0
60000,3000,224.0,20,0.0,2978.0
80000,4000,212.0,20,-10.0,3968.0
100000,5000,224.0,20,6.0,4904.0
120000,6000,500.0,20,-4.0,5820.0
140000,7000,328.0,20,2.0,6810.0
160000,8000,474.0,20,-4.0,7758.0
180000,9000,474.0,20,-4.0,8738.0
200000,10000,700.0,20,-10.0,9686.0
