steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.005,30,-0.005,1,0
60,2,-0.00933333333333333,30,-0.004333333333333334,2,0
90,3,-0.01566666666666666,30,-0.006333333333333332,2,0
120,4,-0.019666666666666676,30,-0.004000000000000001,3,0
150,5,-0.025000000000000033,30,-0.005333333333333333,4,0
180,6,-0.02966666666666672,30,-0.004666666666666667,5,0
210,7,-0.036666666666666695,30,-0.006999999999999998,6,0
240,8,0.09738371740854485,30,0.13405038407521153,7,0
270,9,0.09271705074187811,30,-0.004666666666666667,8,0
300,10,0.08705038407521136,30,-0.005666666666666666,8,0
360,12,0.07638371740854454,30,-0.004333333333333334,10,0
420,14,0.06638371740854439,30,-0.004333333333333334,12,0
510,17,0.05071705074187774,30,-0.005333333333333333,15,0
600,20,0.036717050741877824,30,-0.005666666666666666,18,0
750,25,1.5541126492998723,30,1.5363955985579945,23,0
900,30,1.5287793159665417,30,-0.005333333333333333,28,0
1200,40,1.9899954631927788,30,-0.005,38,0
1500,50,2.766455728787119,30,-0.005333333333333333,47,0
1800,60,3.1063703645101177,30,-0.004333333333333334,56,0
2100,70,3.806459706463632,30,0.7281724414006453,65,0
2400,80,4.623891736759169,30,-0.004333333333333334,75,0
2700,90,4.576891736759111,30,-0.004666666666666667,85,0
3000,100,4.253535746766394,30,0.3348808712089401,95,0
3600,120,3.48135151279299,30,-0.6781842339732842,114,0
4200,140,1.7202239539699402,30,-0.004666666666666667,134,0
5100,170,2.064697104947739,30,1.5313527095817756,164,0
6000,200,3.1541649552334814,30,-0.005,193,0
7500,250,3.430263515632495,30,-0.004333333333333334,241,0
9000,300,1.725942152865025,30,-0.004666666666666667,290,0
12000,400,-1.0594275757690892,30,-0.004666666666666667,388,0
15000,500,-8.757405438091117,30,-0.004333333333333334,482,0
18000,600,-10.11076720029197,30,-0.005333333333333333,580,0
21000,700,-18.85760914271009,30,-0.005,676,0
24000,800,-16.45767212957699,30,-1.434588925834685,774,0
27000,900,-16.41490442007122,30,-0.004666666666666667,871,0
30000,1000,-19.03770952287397,30,-0.004333333333333334,969,0
36000,1200,-23.309643606544707,30,-0.005333333333333333,1163,0
42000,1400,-28.048525036950704,30,-0.11115627805306957,1356,0
51000,1700,-31.998615737955017,30,-0.004333333333333334,1650,0
60000,2000,-25.955137648897633,30,-0.005,1943,0
75000,2500,-25.281293882523897,30,-0.005,2436,0
90000,3000,-31.69392974176138,30,-0.005333333333333333,2923,0
120000,4000,-29.195698251377213,30,-0.004333333333333334,3884,0
150000,5000,-50.02304302589844,30,-0.005999999999999999,4851,0
180000,6000,-60.91421224870903,30,-0.006333333333333332,5823,0
210000,7000,-66.37420105229684,30,-0.004333333333333334,6787,0
240000,8000,-69.03898454176309,30,-0.004333333333333334,7751,0
270000,9000,-39.602780760094696,30,0.2758140804683877,8726,0
300000,10000,-27.114920687500316,30,-0.004333333333333334,9691,0
360000,12000,-75.3162515264219,30,0.2861298568194001,11630,0
420000,14000,-105.22950443017284,30,-0.004333333333333334,13569,0
510000,17000,-122.12041377500027,30,-0.005999999999999999,16490,0
600000,20000,-165.71728596414863,30,-0.004333333333333334,19412,0
750000,25000,-200.2069889379321,30,-0.004333333333333334,24270,0
900000,30000,-153.96055269557075,30,1.377311600493703,29128,0
