steps,episode,total_return,episode_len,episode_return,total_regret
40,1,4.0,40,4.0,0.0
80,2,-4.0,40,-8.0,0.0
120,3,-4.0,40,0.0,0.0
160,4,-10.0,40,-6.0,0.0
200,5,-14.0,40,-4.0,0.0
240,6,-6.0,40,8.0,2.0
280,7,4.0,40,10.0,4.0
320,8,-2.0,40,-6.0,6.0
360,9,0.0,40,2.0,8.0
400,10,4.0,40,4.0,10.0
480,12,16.0,40,4.0,12.0
560,14,16.0,40,-4.0,12.0
680,17,16.0,40,-2.0,18.0
800,20,26.0,40,4.0,22.0
1000,25,24.0,40,2.0,24.0
1200,30,12.0,40,-6.0,30.0
1600,40,28.0,40,12.0,40.0
2000,50,38.0,40,-10.0,48.0
2400,60,-6.0,40,-6.0,58.0
2800,70,42.0,40,14.0,68.0
3200,80,46.0,40,-4.0,84.0
3600,90,50.0,40,-6.0,90.0
4000,100,10.0,40,-8.0,98.0
4800,120,2.0,40,0.0,122.0
5600,140,-26.0,40,-8.0,142.0
6800,170,6.0,40,-6.0,172.0
8000,200,12.0,40,8.0,194.0
10000,250,-28.0,40,-6.0,252.0
12000,300,6.0,40,16.0,296.0
16000,400,124.0,40,2.0,386.0
20000,500,92.0,40,8.0,488.0
24000,600,96.0,40,2.0,602.0
28000,700,76.0,40,14.0,698.0
32000,800,90.0,40,0.0,804.0
36000,900,104.0,40,0.0,894.0
40000,1000,60.0,40,-10.0,1002.0
48000,1200,-52.0,40,-4.0,1208.0
56000,1400,-18.0,40,2.0,1414.0
68000,1700,-92.0,40,-2.0,1718.0
80000,2000,-114.0,40,-4.0,2042.0
100000,2500,-16.0,40,0.0,2558.0
120000,3000,-58.0,40,0.0,2956.0
160000,4000,360.0,40,4.0,3814.0
200000,5000,300.0,40,-16.0,4706.0
240000,6000,160.0,40,0.0,5588.0
280000,7000,94.0,40,8.0,6462.0
320000,8000,16.0,40,-10.0,7414.0
360000,9000,4.0,40,4.0,8420.0
400000,10000,-72.0,40,-2.0,9426.0
480000,12000,320.0,40,-2.0,11342.0
560000,14000,460.0,40,-4.0,13204.0
680000,17000,908.0,40,-12.0,15748.0
800000,20000,2298.0,40,-6.0,17804.0
1000000,25000,4040.0,40,-4.0,21388.0
1200000,30000,4292.0,40,2.0,25282.0
1600000,40000,7698.0,40,8.0,31734.0
