steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.1318427180116997,1,-1.1318427180116997,2.0
2,2,-0.405955847639625,1,0.7258868703720747,2.0
3,3,0.7359911512081634,1,1.1419469988477884,2.0
4,4,-0.7588649621492216,1,-1.494856113357385,4.0
5,5,-0.03102650410162444,1,0.7278384580475972,4.0
6,6,-0.6017835564156738,1,-0.5707570523140494,6.0
7,7,-1.7504311388243923,1,-1.1486475824087186,8.0
8,8,-2.8681611740984834,1,-1.117730035274091,10.0
9,9,-3.6387012154517158,1,-0.7705400413532325,12.0
10,10,-4.67064149766081,1,-1.031940282209094,14.0
12,12,-6.209956700464764,1,-0.712469340464059,18.0
14,14,-6.226937964342668,1,-1.221627058624457,20.0
17,17,-6.59649725034214,1,-0.8664780463430323,24.0
20,20,-9.221843878017731,1,-0.6406240964913485,30.0
25,25,-13.025103100076118,1,-0.7709860448229598,40.0
30,30,-15.684561639639334,1,-1.0058880708120013,48.0
40,40,-25.94754429478907,1,-1.3340834608697527,68.0
50,50,-36.4898676947089,1,-0.5786759585924452,88.0
60,60,-46.68943875681126,1,-1.1218602619424574,108.0
70,70,-53.15909100487671,1,-1.233159984641392,126.0
80,80,-63.69865424825512,1,-0.8606531604237335,146.0
90,90,-71.62641558852988,1,-0.9017899957320391,164.0
100,100,-81.77569734857201,1,-1.4863175119050638,184.0
120,120,-97.27394667588527,1,-1.248430540670538,220.0
140,140,-112.57915780171153,1,-0.8387972106397373,256.0
170,170,-131.7795234293631,1,-1.1079685651251823,306.0
200,200,-153.26143351278978,1,-0.8767979489704562,358.0
250,250,-194.6010098083005,1,-1.3803489688908859,450.0
300,300,-239.73592606215215,1,-1.1391571860558647,544.0
400,400,-329.08709427641475,1,-1.551531175376192,730.0
500,500,-412.89265116888026,1,-1.2043022080227708,912.0
600,600,-504.45214077386686,1,-1.3357748220699748,1100.0
700,700,-597.8732034369915,1,-1.4064926824906525,1292.0
800,800,-672.81470327689,1,1.3861754603960843,1468.0
900,900,-757.1338660362733,1,-0.9608984067149635,1652.0
1000,1000,-842.210325645666,1,-1.2426970265873796,1838.0
1200,1200,-1003.955540516479,1,-1.0320464257475626,2202.0
1400,1400,-1158.007430196344,1,-1.0806540063992813,2560.0
1700,1700,-1404.8971147897594,1,-0.6221984316526525,3100.0
2000,2000,-1646.0556979969956,1,-0.7461298225398547,3640.0
2500,2500,-2071.2584557016357,1,-1.2324123166995267,4556.0
3000,3000,-2458.6806480221144,1,-0.32767559585772454,5434.0
4000,4000,-3175.913139001953,1,-1.3611848422767536,7150.0
5000,5000,-3885.6120291867446,1,1.121834670030736,8848.0
6000,6000,-4558.573607473821,1,1.1556874032236009,10524.0
7000,7000,-5206.2934466223205,1,-0.9464872730346723,12174.0
8000,8000,-5804.900403060771,1,0.8942789385625254,13780.0
9000,9000,-6414.9789983474075,1,-1.255223909865486,15376.0
10000,10000,-6970.838687601214,1,-1.048347731478426,16922.0
