steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.0036666666666666675,30,-0.0036666666666666675,1,0
60,2,-0.0076666666666666645,30,-0.004000000000000001,2,0
90,3,-0.011999999999999995,30,-0.004333333333333334,3,0
120,4,-0.016999999999999998,30,-0.005,4,0
150,5,-0.021000000000000015,30,-0.004000000000000001,5,0
180,6,-0.026333333333333372,30,-0.005333333333333333,6,0
210,7,-0.031666666666666725,30,-0.005333333333333333,7,0
240,8,-0.036666666666666695,30,-0.005,8,0
270,9,-0.04266666666666666,30,-0.005999999999999999,9,0
300,10,-0.04833333333333329,30,-0.005666666666666666,10,0
360,12,-0.05899999999999989,30,-0.005999999999999999,12,0
420,14,-0.07066666666666666,30,-0.005333333333333333,14,0
510,17,-0.08466666666666686,30,-0.005333333333333333,17,0
600,20,-0.09933333333333375,30,-0.005333333333333333,20,0
750,25,-0.12300000000000076,30,-0.0036666666666666675,25,0
900,30,-0.14800000000000016,30,-0.005333333333333333,30,0
1200,40,-0.19566666666666555,30,-0.004666666666666667,40,0
1500,50,-0.24099999999999766,30,-0.0030000000000000005,50,0
1800,60,-0.290333333333333,30,-0.004333333333333334,60,0
2100,70,-0.3390000000000024,30,-0.005,70,0
2400,80,-0.38900000000000523,30,-0.004666666666666667,80,0
2700,90,-0.4360000000000079,30,-0.0036666666666666675,90,0
3000,100,-0.4840000000000106,30,-0.005,100,0
3600,120,-0.5800000000000026,30,-0.004000000000000001,120,0
4200,140,-0.6769999999999919,30,-0.004666666666666667,140,0
5100,170,-0.8199999999999762,30,-0.004666666666666667,170,0
6000,200,-0.9649999999999602,30,-0.005,200,0
7500,250,-1.2066666666666004,30,-0.005333333333333333,250,0
9000,300,-1.4403333333332413,30,-0.005,300,0
12000,400,-1.9079999999998565,30,-0.005666666666666666,400,0
15000,500,-2.3733333333331386,30,-0.004666666666666667,500,0
18000,600,-2.8443333333330867,30,-0.004666666666666667,600,0
21000,700,-3.294333333333037,30,-0.004333333333333334,700,0
24000,800,-3.7439999999996543,30,-0.0036666666666666675,800,0
27000,900,-4.204666666666543,30,-0.005,900,0
30000,1000,-4.638000000000406,30,-0.005,1000,0
36000,1200,-5.539000000001507,30,-0.004666666666666667,1200,0
42000,1400,-6.4086666666692365,30,-0.004666666666666667,1400,0
51000,1700,-7.657666666670763,30,-0.005,1700,0
60000,2000,-8.847000000005549,30,-0.004666666666666667,2000,0
75000,2500,-10.731666666674519,30,-0.002666666666666667,2500,0
90000,3000,-12.5166666666767,30,-0.002666666666666667,3000,0
120000,4000,-15.619333333347159,30,-0.002666666666666667,4000,0
150000,5000,-18.455666666683957,30,-0.002666666666666667,5000,0
180000,6000,-21.6283333333545,30,-0.002666666666666667,6000,0
210000,7000,-25.119333333358767,30,-0.0030000000000000005,7000,0
240000,8000,-28.53233333336294,30,-0.003333333333333334,8000,0
270000,9000,-31.64333333336674,30,-0.0036666666666666675,9000,0
300000,10000,-35.17033333333726,30,-0.003333333333333334,10000,0
360000,12000,-41.524333333277305,30,-0.002666666666666667,12000,0
420000,14000,-47.27866666655634,30,-0.0030000000000000005,14000,0
510000,17000,-55.85433333314209,30,-0.002666666666666667,17000,0
600000,20000,-64.36366666639513,30,-0.002666666666666667,20000,0
750000,25000,-78.59133333292755,30,-0.002666666666666667,25000,0
900000,30000,-92.8259999994599,30,-0.002666666666666667,30000,0
