steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-2.0,20,-2.0,2.0
40,2,-8.0,20,-6.0,2.0
60,3,-10.0,20,-2.0,4.0
80,4,-16.0,20,-6.0,6.0
100,5,-12.0,20,4.0,6.0
120,6,-16.0,20,-4.0,6.0
140,7,-20.0,20,-4.0,6.0
160,8,-18.0,20,2.0,8.0
180,9,-16.0,20,2.0,10.0
200,10,-18.0,20,-2.0,12.0
240,12,-18.0,20,4.0,14.0
280,14,-26.0,20,-6.0,18.0
340,17,-20.0,20,2.0,20.0
400,20,-32.0,20,-4.0,24.0
500,25,-40.0,20,0.0,32.0
600,30,-48.0,20,0.0,40.0
800,40,-34.0,20,-4.0,48.0
1000,50,-36.0,20,-4.0,58.0
1200,60,-40.0,20,2.0,66.0
1400,70,-16.0,20,-4.0,78.0
1600,80,-20.0,20,2.0,90.0
1800,90,-16.0,20,2.0,98.0
2000,100,6.0,20,6.0,112.0
2400,120,12.0,20,0.0,134.0
2800,140,26.0,20,4.0,150.0
3400,170,24.0,20,2.0,188.0
4000,200,-6.0,20,-8.0,214.0
5000,250,18.0,20,2.0,276.0
6000,300,18.0,20,0.0,316.0
8000,400,72.0,20,0.0,420.0
10000,500,32.0,20,-2.0,534.0
12000,600,56.0,20,2.0,644.0
14000,700,94.0,20,6.0,736.0
16000,800,126.0,20,4.0,858.0
18000,900,126.0,20,-6.0,940.0
20000,1000,110.0,20,-4.0,1060.0
24000,1200,18.0,20,0.0,1264.0
28000,1400,56.0,20,-2.0,1474.0
34000,1700,134.0,20,-2.0,1802.0
40000,2000,56.0,20,0.0,2136.0
50000,2500,96.0,20,0.0,2646.0
60000,3000,-144.0,20,-4.0,3098.0
80000,4000,-148.0,20,2.0,3998.0
100000,5000,356.0,20,12.0,4750.0
120000,6000,518.0,20,0.0,5578.0
140000,7000,706.0,20,2.0,6402.0
160000,8000,944.0,20,0.0,7066.0
180000,9000,1538.0,20,0.0,7620.0
200000,10000,1610.0,20,-2.0,8322.0
240000,12000,2594.0,20,-10.0,9724.0
280000,14000,3122.0,20,-2.0,10946.0
340000,17000,4664.0,20,4.0,12374.0
400000,20000,6930.0,20,-8.0,13312.0
500000,25000,10966.0,20,4.0,14374.0
600000,30000,14482.0,20,0.0,15564.0
800000,40000,22364.0,20,0.0,17646.0
