steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,1.7000000000000002,1,0.7000000000000001,0.29999999999999993
3,3,1.7000000000000002,1,0.0,1.2999999999999998
4,4,2.5,1,0.8,1.4999999999999998
5,5,2.5,1,0.0,2.5
6,6,2.5,1,0.0,3.5
7,7,3.5,1,1.0,3.5
8,8,4.5,1,1.0,3.5
9,9,5.0,1,0.5,4.0
10,10,5.2,1,0.2,4.8
12,12,6.2,1,0.7000000000000001,5.8
14,14,6.8,1,0.5,7.2
17,17,8.6,1,0.7000000000000001,8.4
20,20,10.1,1,0.2,9.9
25,25,12.8,1,0.30000000000000004,12.2
30,30,15.200000000000001,1,0.5,14.799999999999999
40,40,20.900000000000006,1,0.8,19.099999999999998
50,50,27.200000000000006,1,0.8,22.799999999999997
60,60,31.50000000000001,1,0.6000000000000001,28.499999999999993
70,70,36.40000000000001,1,0.2,33.599999999999994
80,80,41.20000000000001,1,0.0,38.8
90,90,44.3,1,0.4,45.70000000000001
100,100,49.99999999999999,1,0.4,50.000000000000014
120,120,57.8,1,1.0,62.20000000000001
140,140,69.2,1,0.9,70.8
170,170,85.60000000000001,1,0.7000000000000001,84.39999999999999
200,200,100.60000000000005,1,1.0,99.39999999999995
250,250,124.50000000000001,1,0.8,125.49999999999999
300,300,150.0,1,1.0,150.0
400,400,202.80000000000004,1,1.0,197.19999999999996
500,500,252.79999999999995,1,0.0,247.20000000000005
600,600,302.29999999999995,1,0.8,297.7000000000001
700,700,354.00000000000017,1,0.0,345.9999999999999
800,800,400.5,1,0.4,399.50000000000006
900,900,449.0000000000003,1,0.0,450.9999999999998
1000,1000,506.9000000000004,1,0.6000000000000001,493.0999999999997
1200,1200,682.2999999999959,1,1.0,517.6999999999995
1400,1400,878.1999999999958,1,1.0,521.7999999999995
1700,1700,1175.099999999996,1,1.0,524.8999999999994
2000,2000,1467.699999999996,1,1.0,532.2999999999993
2500,2500,1953.7999999999963,1,1.0,546.1999999999994
3000,3000,2443.299999999997,1,1.0,556.6999999999996
4000,4000,3417.799999999997,1,1.0,582.1999999999996
5000,5000,4391.399999999997,1,1.0,608.5999999999995
6000,6000,5368.699999999997,1,1.0,631.2999999999994
7000,7000,6336.699999999998,1,1.0,663.2999999999994
8000,8000,7310.2,1,1.0,689.7999999999993
9000,9000,8286.600000000002,1,1.0,713.399999999999
10000,10000,9258.200000000003,1,1.0,741.7999999999989
