steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
40,1,-0.006250000000000004,40,-0.006250000000000004,1,0
80,2,-0.01325000000000001,40,-0.0070000000000000045,2,0
120,3,0.8577502619385482,40,0.8710002619385482,3,0
160,4,0.8525002619385488,40,-0.005250000000000003,4,0
200,5,0.8480002619385493,40,-0.004500000000000002,5,0
240,6,0.8432502619385498,40,-0.0047500000000000025,6,0
280,7,0.8370002619385505,40,-0.006250000000000004,7,0
320,8,0.8305002619385512,40,-0.006500000000000004,8,0
360,9,0.8252502619385518,40,-0.005250000000000003,9,0
400,10,0.8202502619385523,40,-0.005000000000000003,10,0
480,12,0.8092502619385535,40,-0.005000000000000003,12,0
560,14,0.8002502619385545,40,-0.004500000000000002,14,0
680,17,0.7736362038532215,40,-0.005500000000000003,17,0
800,20,0.7571362038532233,40,-0.006500000000000004,20,0
1000,25,0.7308862038532262,40,-0.004500000000000002,25,0
1200,30,0.7031362038532293,40,-0.005750000000000003,30,0
1600,40,0.8842793611197762,40,-0.006000000000000004,40,0
2000,50,0.8382793611197813,40,-0.004000000000000002,50,0
2400,60,0.7870293611197869,40,-0.005500000000000003,60,0
2800,70,1.3707767462587623,40,-0.005000000000000003,70,0
3200,80,1.2204487601541294,40,-0.10532798610461643,79,0
3600,90,0.3868934437798004,40,-0.004500000000000002,89,0
4000,100,1.606723479556867,40,0.029483390635814122,99,0
4800,120,0.4018462317806447,40,-0.005750000000000003,119,0
5600,140,0.7416682209581119,40,0.9659614721298759,138,0
6800,170,2.314632818749508,40,-0.005500000000000003,167,0
8000,200,2.2445277284094907,40,-0.005500000000000003,197,0
10000,250,4.443170182226946,40,-0.005250000000000003,245,0
12000,300,3.373158582883958,40,-0.005250000000000003,291,0
16000,400,1.2263987352882495,40,-0.005500000000000003,389,0
20000,500,1.6074269292837897,40,-0.004250000000000002,487,0
24000,600,0.6120908649769896,40,-0.005500000000000003,585,0
28000,700,1.2721464407213583,40,-0.005250000000000003,684,0
32000,800,1.5024534901627444,40,-0.005000000000000003,783,0
36000,900,0.6994572364824124,40,-0.006000000000000004,880,0
40000,1000,-0.7913814536000052,40,-0.004000000000000002,979,0
48000,1200,0.6293061067533897,40,-0.006750000000000004,1171,0
56000,1400,-0.6519438932465247,40,-0.008000000000000005,1370,0
68000,1700,-2.818443893246367,40,-0.007250000000000005,1670,0
80000,2000,-4.83294389324673,40,-0.007750000000000005,1964,0
100000,2500,-8.740193893248875,40,-0.008000000000000005,2359,0
120000,3000,-12.767693893239489,40,-0.008500000000000006,2713,0
160000,4000,-20.806943893254907,40,-0.007750000000000005,3504,0
200000,5000,-28.73469389329276,40,-0.007750000000000005,4167,0
240000,6000,-36.33169389332903,40,-0.009000000000000006,4824,0
280000,7000,-43.856943893364964,40,-0.007250000000000005,5506,0
320000,8000,-51.103443893399565,40,-0.007250000000000005,6189,0
360000,9000,-57.98169389343241,40,-0.006250000000000004,6941,0
400000,10000,-64.71569389344423,40,-0.0070000000000000045,7708,0
