steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.001,1,-0.001,2.0
2,2,0.0,1,0.001,2.0
3,3,-0.001,1,-0.001,4.0
4,4,-0.002,1,-0.001,6.0
5,5,-0.001,1,0.001,6.0
6,6,0.0,1,0.001,6.0
7,7,-0.001,1,-0.001,8.0
8,8,-0.002,1,-0.001,10.0
9,9,-0.003,1,-0.001,12.0
10,10,-0.004,1,-0.001,14.0
12,12,-0.004,1,0.001,16.0
14,14,-0.006,1,-0.001,20.0
17,17,-0.005,1,0.001,22.0
20,20,-0.008,1,-0.001,28.0
25,25,-0.011000000000000003,1,-0.001,36.0
30,30,-0.014000000000000005,1,-0.001,44.0
40,40,-0.022000000000000013,1,-0.001,62.0
50,50,-0.03000000000000002,1,-0.001,80.0
60,60,-0.036000000000000025,1,-0.001,96.0
70,70,-0.046000000000000034,1,-0.001,116.0
80,80,-0.05000000000000004,1,-0.001,130.0
90,90,-0.058000000000000045,1,0.001,148.0
100,100,-0.06800000000000005,1,-0.001,168.0
120,120,-0.08600000000000006,1,-0.001,206.0
140,140,-0.10400000000000008,1,-0.001,244.0
170,170,-0.1220000000000001,1,-0.001,292.0
200,200,-0.1480000000000001,1,0.001,348.0
250,250,-0.18800000000000014,1,-0.001,438.0
300,300,-0.22600000000000017,1,-0.001,526.0
400,400,-0.3040000000000002,1,-0.001,704.0
500,500,-0.3820000000000003,1,-0.001,882.0
600,600,-0.45400000000000035,1,-0.001,1054.0
700,700,-0.5380000000000004,1,-0.001,1238.0
800,800,-0.6300000000000004,1,-0.001,1430.0
900,900,-0.7160000000000005,1,0.001,1616.0
1000,1000,-0.8020000000000006,1,-0.001,1802.0
1200,1200,-0.9660000000000007,1,-0.001,2166.0
1400,1400,-1.1299999999999863,1,-0.001,2530.0
1700,1700,-1.3679999999999601,1,-0.001,3068.0
2000,2000,-1.5979999999999348,1,-0.001,3598.0
2500,2500,-1.9879999999998919,1,-0.001,4488.0
3000,3000,-2.389999999999848,1,-0.001,5390.0
4000,4000,-3.18599999999976,1,-0.001,7186.0
5000,5000,-3.9819999999996725,1,-0.001,8982.0
6000,6000,-4.779999999999931,1,-0.001,10780.0
7000,7000,-5.55600000000019,1,-0.001,12556.0
8000,8000,-6.328000000000448,1,0.001,14328.0
9000,9000,-7.132000000000716,1,-0.001,16132.0
10000,10000,-7.946000000000988,1,-0.001,17946.0
