steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0,1,-1.0,2.0
2,2,-2.0,1,-1.0,4.0
3,3,-3.0,1,-1.0,6.0
4,4,-2.0,1,1.0,6.0
5,5,-3.0,1,-1.0,8.0
6,6,-4.0,1,-1.0,10.0
7,7,-3.0,1,1.0,10.0
8,8,-2.0,1,1.0,10.0
9,9,-1.0,1,1.0,10.0
10,10,-2.0,1,-1.0,12.0
12,12,0.0,1,1.0,12.0
14,14,2.0,1,1.0,12.0
17,17,3.0,1,1.0,14.0
20,20,2.0,1,1.0,18.0
25,25,7.0,1,1.0,18.0
30,30,6.0,1,1.0,24.0
40,40,8.0,1,-1.0,32.0
50,50,8.0,1,1.0,42.0
60,60,8.0,1,1.0,52.0
70,70,8.0,1,1.0,62.0
80,80,8.0,1,1.0,72.0
90,90,4.0,1,-1.0,86.0
100,100,2.0,1,1.0,98.0
120,120,6.0,1,-1.0,114.0
140,140,2.0,1,-1.0,138.0
170,170,-2.0,1,1.0,172.0
200,200,-8.0,1,-1.0,208.0
250,250,-14.0,1,-1.0,264.0
300,300,-20.0,1,1.0,320.0
400,400,-14.0,1,-1.0,414.0
500,500,-28.0,1,1.0,528.0
600,600,-24.0,1,-1.0,624.0
700,700,-38.0,1,-1.0,738.0
800,800,-34.0,1,-1.0,834.0
900,900,-42.0,1,1.0,942.0
1000,1000,-52.0,1,1.0,1052.0
1200,1200,-68.0,1,1.0,1268.0
1400,1400,-66.0,1,1.0,1466.0
1700,1700,-60.0,1,1.0,1760.0
2000,2000,-40.0,1,-1.0,2040.0
2500,2500,14.0,1,1.0,2486.0
3000,3000,108.0,1,-1.0,2892.0
4000,4000,400.0,1,1.0,3600.0
5000,5000,802.0,1,-1.0,4198.0
6000,6000,1262.0,1,1.0,4738.0
7000,7000,1794.0,1,-1.0,5206.0
8000,8000,2476.0,1,1.0,5524.0
9000,9000,3248.0,1,1.0,5752.0
10000,10000,4058.0,1,1.0,5942.0
