steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.7134904801271809,1,0.7134904801271809,0.19999999999999996
2,2,1.094362724811098,1,0.3808722446839173,0.7999999999999999
3,3,2.0732410136051387,1,0.9788782887940404,0.8999999999999999
4,4,2.5579311592593537,1,0.48469014565421503,1.4
5,5,2.998897823623416,1,0.4409666643640622,2.0
6,6,3.2728506559763972,1,0.27395283235298123,2.8
7,7,3.7846347244230074,1,0.51178406844661,3.4
8,8,4.301069031207826,1,0.5164343067848187,3.9
9,9,4.597210379652383,1,0.2961413484445571,4.4
10,10,4.5880374383897,1,-0.009172941262683115,5.300000000000001
12,12,5.521121618336303,1,0.6265046699412951,6.600000000000001
14,14,6.503133471622362,1,0.9315380473254246,7.600000000000001
17,17,8.269595439207091,1,0.2609489533830872,9.0
20,20,8.9799762203701,1,0.410110612818237,11.200000000000001
25,25,11.319689792409568,1,0.2295059932975989,14.400000000000002
30,30,14.114909065626371,1,0.8793649962178314,16.6
40,40,19.145574287327328,1,0.12596286460939518,21.900000000000002
50,50,23.64922957973448,1,0.08416951322291522,27.199999999999996
60,60,29.232472080488417,1,0.2624586671837713,31.900000000000002
70,70,34.64169951289025,1,0.9353853833795923,36.2
80,80,40.51326828687775,1,0.05640885338636867,40.300000000000004
90,90,46.69733653492646,1,0.890230034717843,44.00000000000001
100,100,50.43900802376524,1,0.3580504578554247,50.0
120,120,60.10234316000065,1,0.4158353572049276,60.69999999999999
140,140,69.5578722072401,1,0.34269035492267563,71.10000000000001
170,170,83.13617860622547,1,0.4216018527323757,86.60000000000002
200,200,98.65784383144081,1,0.07311444751887898,101.70000000000002
250,250,125.25335270877024,1,0.25352497348235714,124.69999999999997
300,300,150.40761030713233,1,1.0269444722821952,149.59999999999997
400,400,205.79268658915393,1,1.0880390787127534,194.2999999999999
500,500,252.45893757681625,1,0.5738811555688721,246.69999999999982
600,600,307.0262425486827,1,0.446344545443756,291.59999999999957
700,700,361.22171685528264,1,1.042903911396274,338.79999999999944
800,800,412.6523426483057,1,-0.015285829212671893,388.2999999999995
900,900,464.6902728544688,1,0.6736781590965467,435.29999999999967
1000,1000,513.7038118108477,1,0.33898884860106804,485.6999999999997
1200,1200,595.6195679722031,1,0.3751188131236307,604.2000000000039
1400,1400,677.3020147964801,1,0.2971753014842618,723.4000000000084
1700,1700,801.2623092961667,1,1.0595115870197287,901.0000000000148
2000,2000,921.8417667257436,1,0.4969159275609924,1080.100000000011
2500,2500,1123.9733320276723,1,0.2939380142423261,1379.699999999968
3000,3000,1324.1005840385787,1,0.4272777411783659,1679.0999999999246
4000,4000,1731.9591320267573,1,0.30103547932097535,2272.999999999838
5000,5000,2137.5112374917294,1,0.42758854875380614,2867.999999999752
6000,6000,2543.0184915094437,1,0.32826127550776446,3465.299999999667
7000,7000,2957.179218101623,1,0.3654895760696937,4055.3999999995817
8000,8000,3363.931386954966,1,0.4987548268780239,4650.099999999903
9000,9000,3762.621970172968,1,0.32901561646169397,5249.60000000025
10000,10000,4546.540667289585,1,0.9290279424631657,5465.800000000593
