steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.5,1,0.5,0.5
2,2,1.0,1,0.5,1.0
3,3,1.3,1,0.30000000000000004,1.7
4,4,1.4000000000000001,1,0.1,2.6
5,5,1.5000000000000002,1,0.1,3.5
6,6,1.7000000000000002,1,0.2,4.3
7,7,2.0,1,0.30000000000000004,5.0
8,8,2.2,1,0.2,5.8
9,9,3.2,1,1.0,5.8
10,10,3.3000000000000003,1,0.1,6.7
12,12,4.700000000000001,1,0.4,7.3
14,14,5.300000000000001,1,0.6000000000000001,8.700000000000001
17,17,7.1000000000000005,1,0.1,9.9
20,20,9.4,1,0.6000000000000001,10.6
25,25,11.799999999999999,1,0.5,13.200000000000001
30,30,13.599999999999998,1,0.30000000000000004,16.400000000000002
40,40,19.199999999999992,1,0.4,20.800000000000004
50,50,24.799999999999997,1,0.7000000000000001,25.2
60,60,28.599999999999998,1,0.0,31.4
70,70,33.199999999999996,1,1.0,36.800000000000004
80,80,35.9,1,0.6000000000000001,44.1
90,90,39.29999999999999,1,0.5,50.70000000000001
100,100,43.39999999999999,1,0.4,56.60000000000001
120,120,53.49999999999999,1,0.5,66.50000000000003
140,140,64.79999999999998,1,1.0,75.20000000000003
170,170,80.9,1,0.0,89.10000000000001
200,200,96.40000000000002,1,0.7000000000000001,103.6
250,250,123.5,1,1.0,126.50000000000001
300,300,147.80000000000004,1,0.0,152.19999999999996
400,400,193.60000000000002,1,0.7000000000000001,206.39999999999998
500,500,245.5,1,0.5,254.5
600,600,294.60000000000014,1,0.6000000000000001,305.39999999999986
700,700,345.00000000000006,1,0.7000000000000001,354.99999999999994
800,800,395.19999999999993,1,0.5,404.80000000000007
900,900,448.3000000000001,1,0.4,451.6999999999999
1000,1000,497.7000000000001,1,0.8,502.2999999999999
1200,1200,521.7000000000044,1,0.1,678.2999999999956
1400,1400,546.6000000000088,1,0.1,853.3999999999912
1700,1700,583.5000000000151,1,0.1,1116.499999999996
2000,2000,620.5000000000216,1,0.1,1379.5000000000214
2500,2500,678.1000000000324,1,0.1,1821.900000000065
3000,3000,733.2000000000435,1,0.1,2266.800000000109
4000,4000,852.3000000000648,1,0.1,3147.700000000194
5000,5000,1672.5000000000691,1,1.0,3327.5000000002087
6000,6000,2646.000000000071,1,1.0,3354.000000000208
7000,7000,3619.10000000007,1,1.0,3380.900000000209
8000,8000,4593.500000000071,1,1.0,3406.5000000002087
9000,9000,5574.00000000007,1,1.0,3426.0000000002087
10000,10000,6553.200000000069,1,1.0,3446.8000000002094
