steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.001,1,-0.001,2.0
2,2,-0.002,1,-0.001,4.0
3,3,-0.003,1,-0.001,6.0
4,4,-0.004,1,-0.001,8.0
5,5,-0.005,1,-0.001,10.0
6,6,-0.006,1,-0.001,12.0
7,7,-0.007,1,-0.001,14.0
8,8,-0.008,1,-0.001,16.0
9,9,-0.007,1,0.001,16.0
10,10,-0.008,1,-0.001,18.0
12,12,-0.010000000000000002,1,-0.001,22.0
14,14,-0.012000000000000004,1,-0.001,26.0
17,17,-0.013000000000000005,1,-0.001,30.0
20,20,-0.016000000000000007,1,-0.001,36.0
25,25,-0.01900000000000001,1,-0.001,44.0
30,30,-0.02000000000000001,1,0.001,50.0
40,40,-0.028000000000000018,1,-0.001,68.0
50,50,-0.036000000000000025,1,-0.001,86.0
60,60,-0.046000000000000034,1,-0.001,106.0
70,70,-0.05000000000000004,1,-0.001,120.0
80,80,-0.058000000000000045,1,-0.001,138.0
90,90,-0.06600000000000004,1,-0.001,156.0
100,100,-0.07200000000000005,1,-0.001,172.0
120,120,-0.08600000000000006,1,-0.001,206.0
140,140,-0.10200000000000008,1,-0.001,242.0
170,170,-0.12800000000000009,1,-0.001,298.0
200,200,-0.1500000000000001,1,-0.001,350.0
250,250,-0.19000000000000014,1,-0.001,440.0
300,300,-0.22800000000000017,1,-0.001,528.0
400,400,-0.3100000000000002,1,-0.001,710.0
500,500,-0.3760000000000003,1,-0.001,876.0
600,600,-0.46600000000000036,1,-0.001,1066.0
700,700,-0.5500000000000004,1,0.001,1250.0
800,800,-0.6280000000000004,1,-0.001,1428.0
900,900,-0.7060000000000005,1,0.001,1606.0
1000,1000,-0.7800000000000006,1,-0.001,1780.0
1200,1200,-0.9560000000000007,1,-0.001,2156.0
1400,1400,-1.1119999999999883,1,-0.001,2512.0
1700,1700,-1.359999999999961,1,-0.001,3060.0
2000,2000,-1.5939999999999352,1,-0.001,3594.0
2500,2500,-2.0179999999998888,1,-0.001,4518.0
3000,3000,-2.425999999999844,1,-0.001,5426.0
4000,4000,-3.257999999999752,1,-0.001,7258.0
5000,5000,-4.05799999999969,1,-0.001,9058.0
6000,6000,-4.893999999999969,1,-0.001,10894.0
7000,7000,-5.6980000000002375,1,-0.001,12698.0
8000,8000,-6.486000000000501,1,-0.001,14486.0
9000,9000,-7.3180000000007785,1,-0.001,16318.0
10000,10000,-8.122000000000938,1,-0.001,18122.0
