steps,episode,total_return,episode_len,episode_return,total_regret
100,1,20.0,100,20.0,0.0
200,2,14.0,100,-6.0,0.0
300,3,14.0,100,0.0,2.0
400,4,28.0,100,14.0,4.0
500,5,30.0,100,2.0,6.0
600,6,32.0,100,2.0,8.0
700,7,34.0,100,2.0,10.0
800,8,38.0,100,4.0,12.0
900,9,50.0,100,12.0,12.0
1000,10,42.0,100,-8.0,14.0
1200,12,34.0,100,-14.0,18.0
1400,14,32.0,100,10.0,22.0
1700,17,22.0,100,4.0,24.0
2000,20,18.0,100,-4.0,26.0
2500,25,18.0,100,-10.0,28.0
3000,30,10.0,100,-8.0,34.0
4000,40,22.0,100,0.0,40.0
5000,50,28.0,100,0.0,46.0
6000,60,26.0,100,-10.0,54.0
7000,70,34.0,100,6.0,66.0
8000,80,6.0,100,4.0,76.0
9000,90,8.0,100,10.0,82.0
10000,100,-6.0,100,-8.0,98.0
12000,120,8.0,100,6.0,112.0
14000,140,-12.0,100,4.0,130.0
17000,170,-38.0,100,-10.0,162.0
20000,200,-44.0,100,-2.0,188.0
25000,250,-120.0,100,-2.0,236.0
30000,300,-72.0,100,16.0,296.0
40000,400,-40.0,100,6.0,382.0
50000,500,-70.0,100,-2.0,486.0
60000,600,30.0,100,0.0,586.0
70000,700,110.0,100,8.0,664.0
80000,800,214.0,100,2.0,770.0
90000,900,400.0,100,14.0,854.0
100000,1000,404.0,100,22.0,936.0
120000,1200,408.0,100,10.0,1130.0
140000,1400,376.0,100,-6.0,1304.0
170000,1700,306.0,100,-20.0,1584.0
200000,2000,184.0,100,-6.0,1860.0
250000,2500,552.0,100,-14.0,2256.0
300000,3000,188.0,100,2.0,2670.0
400000,4000,136.0,100,-20.0,3562.0
500000,5000,326.0,100,-6.0,4490.0
600000,6000,802.0,100,-2.0,5368.0
700000,7000,870.0,100,-4.0,6246.0
800000,8000,1162.0,100,-12.0,7102.0
900000,9000,1254.0,100,-2.0,8046.0
1000000,10000,1604.0,100,2.0,8926.0
