steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.1088788757726655,1,-1.1088788757726655,2.0
2,2,-1.6431443899322424,1,-0.5342655141595769,4.0
3,3,-2.345119326819536,1,-0.7019749368872934,6.0
4,4,-3.352596935833684,1,-1.0074776090141482,8.0
5,5,-3.9943456408621656,1,-0.6417487050284816,10.0
6,6,-4.991493431143745,1,-0.9971477902815788,12.0
7,7,-5.6837426476076445,1,-0.6922492164638991,14.0
8,8,-6.7748942567133055,1,-1.091151609105661,16.0
9,9,-8.05982112415755,1,-1.2849268674442436,18.0
10,10,-9.055554235111837,1,-0.9957331109542875,20.0
12,12,-10.832967228806597,1,-0.7184201334312397,24.0
14,14,-13.495573256656005,1,-1.556661528542843,28.0
17,17,-17.099541404675133,1,-0.9504184468597379,34.0
20,20,-20.951284313340388,1,-1.200800350911394,40.0
25,25,-23.195503040382537,1,1.121140482954385,48.0
30,30,-26.228541652956753,1,-1.7119257325255848,56.0
40,40,-37.67264582631552,1,-1.3214325613025486,76.0
50,50,-47.21783504970918,1,-1.1005197914702303,94.0
60,60,-56.27377584694621,1,-1.0334205125744105,114.0
70,70,-65.64980683118054,1,-1.4058575841712828,134.0
80,80,-73.13200673735217,1,-0.39984269209256806,152.0
90,90,-81.34137455855259,1,-0.7665973443994691,170.0
100,100,-83.55129400319862,1,-1.5334787627502697,182.0
120,120,-100.43658675221174,1,-0.9754943141383485,218.0
140,140,-119.06736103562038,1,-0.8813886750244146,258.0
170,170,-145.1934647572942,1,-0.5635750756306457,312.0
200,200,-172.65137611756305,1,-1.3264217805886174,370.0
250,250,-221.0261923278885,1,-1.1601574602858429,466.0
300,300,-269.6791101510694,1,-0.921757628237934,564.0
400,400,-346.3975552738846,1,-1.2447397233215847,738.0
500,500,-430.907656862352,1,-1.4149139621261557,920.0
600,600,-502.26694651730287,1,-0.9025975238571352,1092.0
700,700,-585.5628202808542,1,-1.6775564835575643,1272.0
800,800,-675.8890706811682,1,-1.463068668651193,1456.0
900,900,-765.2400724654874,1,-0.5604202745733535,1642.0
1000,1000,-841.9403719804828,1,-0.57370614740385,1824.0
1200,1200,-1007.3821649600451,1,1.2206679145949546,2194.0
1400,1400,-1169.0509193906232,1,0.6616463242882297,2544.0
1700,1700,-1398.9052624665032,1,-0.7686551034166245,3076.0
2000,2000,-1639.0029554399673,1,-0.7468234457070192,3610.0
2500,2500,-2055.587896095701,1,-0.736940398139639,4532.0
3000,3000,-2453.922333411715,1,-1.0070295250592924,5412.0
4000,4000,-3265.643294415944,1,-0.7478577495619437,7224.0
5000,5000,-4050.87184093614,1,-1.0494913861214534,9026.0
6000,6000,-4870.466561825745,1,-0.9918748830324627,10832.0
7000,7000,-5665.596100076436,1,-0.797036730340285,12638.0
8000,8000,-6446.879947482537,1,-1.4272812916632363,14430.0
9000,9000,-7221.940098271787,1,-1.2962235361653054,16206.0
10000,10000,-8027.451293362854,1,-0.7001788527070764,18012.0
