steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0,1,-1.0,2.0
2,2,-2.0,1,-1.0,4.0
3,3,-3.0,1,-1.0,6.0
4,4,-2.0,1,1.0,6.0
5,5,-3.0,1,-1.0,8.0
6,6,-4.0,1,-1.0,10.0
7,7,-5.0,1,-1.0,12.0
8,8,-6.0,1,-1.0,14.0
9,9,-7.0,1,-1.0,16.0
10,10,-8.0,1,-1.0,18.0
12,12,-10.0,1,-1.0,22.0
14,14,-12.0,1,-1.0,26.0
17,17,-15.0,1,-1.0,32.0
20,20,-16.0,1,-1.0,36.0
25,25,-21.0,1,-1.0,46.0
30,30,-26.0,1,-1.0,56.0
40,40,-34.0,1,-1.0,74.0
50,50,-40.0,1,-1.0,90.0
60,60,-44.0,1,-1.0,104.0
70,70,-52.0,1,1.0,122.0
80,80,-60.0,1,-1.0,140.0
90,90,-66.0,1,-1.0,156.0
100,100,-72.0,1,-1.0,172.0
120,120,-84.0,1,-1.0,204.0
140,140,-100.0,1,-1.0,240.0
170,170,-124.0,1,1.0,294.0
200,200,-150.0,1,1.0,350.0
250,250,-184.0,1,1.0,434.0
300,300,-228.0,1,-1.0,528.0
400,400,-308.0,1,1.0,708.0
500,500,-378.0,1,-1.0,878.0
600,600,-462.0,1,-1.0,1062.0
700,700,-530.0,1,-1.0,1230.0
800,800,-614.0,1,-1.0,1414.0
900,900,-698.0,1,-1.0,1598.0
1000,1000,-770.0,1,-1.0,1770.0
1200,1200,-938.0,1,-1.0,2138.0
1400,1400,-1110.0,1,-1.0,2510.0
1700,1700,-1354.0,1,-1.0,3054.0
2000,2000,-1598.0,1,-1.0,3598.0
2500,2500,-2012.0,1,-1.0,4512.0
3000,3000,-2400.0,1,-1.0,5400.0
4000,4000,-3204.0,1,-1.0,7204.0
5000,5000,-3990.0,1,-1.0,8990.0
6000,6000,-4788.0,1,-1.0,10788.0
7000,7000,-5556.0,1,1.0,12556.0
8000,8000,-6354.0,1,-1.0,14354.0
9000,9000,-7122.0,1,1.0,16122.0
10000,10000,-7920.0,1,-1.0,17920.0
