steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.4,1,0.4,0.6
2,2,1.3,1,0.9,0.7
3,3,1.3,1,0.0,1.7
4,4,2.3,1,1.0,1.7
5,5,2.6999999999999997,1,0.4,2.3
6,6,3.4,1,0.7000000000000001,2.5999999999999996
7,7,3.9,1,0.5,3.0999999999999996
8,8,4.9,1,1.0,3.0999999999999996
9,9,5.1000000000000005,1,0.2,3.8999999999999995
10,10,5.300000000000001,1,0.2,4.699999999999999
12,12,6.2,1,0.8,5.8
14,14,7.4,1,0.9,6.6
17,17,9.1,1,0.6000000000000001,7.9
20,20,10.799999999999999,1,0.7000000000000001,9.200000000000001
25,25,13.2,1,1.0,11.8
30,30,15.299999999999999,1,0.7000000000000001,14.700000000000001
40,40,20.6,1,1.0,19.400000000000002
50,50,25.6,1,1.0,24.400000000000002
60,60,30.7,1,0.0,29.300000000000004
70,70,35.1,1,0.6000000000000001,34.900000000000006
80,80,39.900000000000006,1,0.9,40.1
90,90,44.400000000000006,1,0.8,45.6
100,100,49.9,1,0.30000000000000004,50.10000000000001
120,120,58.3,1,0.1,61.70000000000001
140,140,67.5,1,0.4,72.50000000000003
170,170,80.49999999999999,1,0.0,89.50000000000004
200,200,93.69999999999997,1,0.2,106.30000000000005
250,250,121.5,1,0.2,128.50000000000003
300,300,144.5,1,0.6000000000000001,155.50000000000003
400,400,195.30000000000004,1,0.9,204.7
500,500,248.10000000000002,1,0.6000000000000001,251.9
600,600,294.20000000000005,1,0.2,305.8
700,700,351.7999999999997,1,0.1,348.20000000000033
800,800,403.99999999999994,1,0.0,396.0000000000001
900,900,457.5999999999997,1,0.1,442.4000000000004
1000,1000,509.7999999999999,1,0.7000000000000001,490.20000000000016
1200,1200,706.1999999999998,1,0.9,493.80000000000024
1400,1400,901.2999999999995,1,1.0,498.7000000000006
1700,1700,1195.1999999999994,1,1.0,504.80000000000064
2000,2000,1487.5999999999992,1,1.0,512.4000000000005
2500,2500,1976.599999999999,1,1.0,523.4000000000005
3000,3000,2464.999999999998,1,1.0,535.0000000000003
4000,4000,3439.799999999998,1,1.0,560.2000000000003
5000,5000,4415.000000000001,1,1.0,585.0000000000006
6000,6000,5390.000000000003,1,1.0,610.0000000000003
7000,7000,6371.500000000003,1,1.0,628.5000000000008
8000,8000,7352.400000000004,1,1.0,647.6000000000007
9000,9000,8326.100000000006,1,1.0,673.9000000000009
10000,10000,9293.900000000005,1,1.0,706.1000000000009
