steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-16.512260531243488,1,-16.512260531243488,0.9
2,2,-19.58783723370049,1,-3.0755767024570044,1.1
3,3,-19.31409990495384,1,0.27373732874665335,1.6
4,4,-20.546441307622306,1,-1.2323414026684678,2.4000000000000004
5,5,-26.157059230330248,1,-5.610617922707943,2.4000000000000004
6,6,-23.674661941149736,1,2.482397289180513,2.8000000000000003
7,7,-20.165622861952752,1,3.5090390791969845,2.9000000000000004
8,8,-28.14819123231993,1,-7.98256837036718,3.1000000000000005
9,9,-37.473812394928984,1,-9.325621162609051,3.8000000000000007
10,10,-31.165748129249305,1,6.30806426567968,4.300000000000001
12,12,-29.819760440818417,1,4.140350516419492,5.300000000000001
14,14,-46.28695946615444,1,-22.70600814873553,6.400000000000001
17,17,-43.968722985502964,1,-16.916876861438183,8.100000000000001
20,20,6.963842036199036,1,20.669619152838536,9.500000000000002
25,25,28.0194063558086,1,13.203176933901538,11.700000000000001
30,30,49.91510240867695,1,16.279829810890853,13.8
40,40,33.97427226889844,1,8.115653110781318,16.800000000000004
50,50,19.458938159662125,1,5.328580180498262,21.900000000000006
60,60,9.020877423505356,1,2.9230783551925827,26.000000000000007
70,70,-10.481172508193298,1,-2.4117794076141315,31.300000000000008
80,80,-33.019603255222435,1,-21.897462801652082,35.60000000000001
90,90,-43.56718174161114,1,-7.519536755268835,41.0
100,100,-14.021512121632389,1,15.406452804600415,45.3
120,120,32.96178200095415,1,-10.447764535450967,54.300000000000004
140,140,-12.575713176112247,1,-3.8662856993992616,64.7
170,170,-16.87773020952217,1,-19.896900342148296,80.80000000000001
200,200,-58.19793243140218,1,-8.964699265425953,95.9
250,250,-17.687289282876016,1,-11.896465690785417,122.7
300,300,-64.46472990050633,1,2.3948362599865054,153.19999999999996
400,400,171.94364027847482,1,3.446290472920958,203.70000000000005
500,500,207.33054026507497,1,15.840209597321088,249.19999999999996
600,600,287.0929213962608,1,13.47275602752447,300.2
700,700,443.01542573273514,1,17.475114093544907,356.1
800,800,529.6030636536865,1,-1.769321733476673,409.50000000000006
900,900,482.4032248559054,1,9.820725875699235,460.00000000000006
1000,1000,641.3902953752489,1,1.9439994104880474,513.1
1200,1200,964.1330712592913,1,-11.449880599822551,556.7999999999984
1400,1400,1078.7670959124607,1,5.118079753448076,575.3999999999972
1700,1700,1559.2056922649438,1,-1.4165555106711603,579.7999999999973
2000,2000,1669.4197892374104,1,13.870172321403048,586.2999999999973
2500,2500,2051.4631057868532,1,-15.226430013088503,621.3999999999967
3000,3000,2333.924698614821,1,-0.7575758100914521,817.5999999999999
4000,4000,2749.504498952225,1,-4.423560654311835,1341.100000000038
5000,5000,3273.7851232739,1,14.727385627197963,1729.6000000000413
6000,6000,3704.4600403004697,1,-4.26952934750381,1790.8000000000156
7000,7000,4537.609487028341,1,-10.260928936670378,1890.8999999999478
8000,8000,5161.121998774281,1,-7.591399651510889,1947.1999999999193
9000,9000,6041.820522278343,1,-5.618569906948249,1986.2999999999186
10000,10000,6536.155006329084,1,-0.7455427671397034,2252.1999999999425
