steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.39491941928447893,1,0.39491941928447893,2.0
2,2,1.1426989337015427,1,0.7477795144170638,2.0
3,3,0.135289978837547,1,-1.0074089548639957,4.0
4,4,1.3661444204303967,1,1.2308544415928497,6.0
5,5,1.0676875867666928,1,-0.2984568336637038,8.0
6,6,1.889844377626122,1,0.822156790859429,8.0
7,7,-0.16827230434070994,1,-2.058116681966832,10.0
8,8,-2.335503702498061,1,-2.167231398157351,12.0
9,9,-2.872284366945916,1,-0.5367806644478549,14.0
10,10,-2.7583591386559125,1,0.1139252282900034,16.0
12,12,-4.002430710651799,1,-1.2745725792556013,20.0
14,14,-2.6404999023931195,1,-0.10305721201422857,22.0
17,17,-2.6963254837223314,1,0.17651772139072697,24.0
20,20,-3.309063779846368,1,-0.23003160780643928,28.0
25,25,0.5900119377597297,1,-1.1650312244379546,34.0
30,30,-4.994331940332928,1,-1.7638682409276247,44.0
40,40,-10.140234807785864,1,-1.3806734279450394,64.0
50,50,-22.956153443187304,1,-1.5701256140662805,84.0
60,60,-22.71990296170842,1,0.08654819965893967,102.0
70,70,-26.288427471227102,1,-0.4761097895891877,120.0
80,80,-29.85087431288406,1,-0.5809781922410651,140.0
90,90,-34.21468430730838,1,0.4938801936393562,158.0
100,100,-46.42553255105455,1,-1.2584890547062375,178.0
120,120,-54.80414246855103,1,-0.30675170294247356,212.0
140,140,-66.93154687714399,1,0.13249533735857355,246.0
170,170,-84.16518513248863,1,-0.27175090883953823,300.0
200,200,-107.85903756437942,1,1.9969469550987167,354.0
250,250,-139.08309911010085,1,-1.250621804609349,442.0
300,300,-172.8246341236904,1,0.2735231445774118,538.0
400,400,-271.4084298677235,1,-0.6381249804849654,720.0
500,500,-358.74356335521713,1,-1.4970199622632845,902.0
600,600,-447.01271836683856,1,-0.5687762664484721,1088.0
700,700,-543.1728493588362,1,-1.6138034868672553,1276.0
800,800,-629.9852197845562,1,-1.0505494703954168,1452.0
900,900,-715.9638988145618,1,-0.09099448251241038,1638.0
1000,1000,-796.7401438740064,1,-2.153541104996431,1816.0
1200,1200,-954.0892130670214,1,1.2062320553586676,2170.0
1400,1400,-1116.6973483513755,1,-0.3669731265181383,2552.0
1700,1700,-1367.924310178853,1,-3.0225782455683214,3098.0
2000,2000,-1614.2602550771564,1,-0.7227718446208738,3664.0
2500,2500,-1979.9403059919098,1,-1.660689667623018,4568.0
3000,3000,-2349.562784746839,1,-0.37633187399244783,5444.0
4000,4000,-3063.2236772658166,1,-1.0262427085850017,7186.0
5000,5000,-3828.0416023781195,1,-1.3093380779711707,8980.0
6000,6000,-4622.624517493278,1,-0.5780706162497284,10802.0
7000,7000,-5416.4668303954595,1,-2.6812363567573296,12594.0
8000,8000,-6192.834024686874,1,-0.3694779453147288,14356.0
9000,9000,-7001.139745123028,1,-1.8887547673066711,16148.0
10000,10000,-7760.151058395145,1,-1.233638322613749,17908.0
