steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.021,1,0.021,0.29999999999999993
2,2,0.027000000000000003,1,0.006,1.1
3,3,0.027000000000000003,1,0.0,2.1
4,4,0.030000000000000002,1,0.003,3.0
5,5,0.030000000000000002,1,0.0,4.0
6,6,0.03900000000000001,1,0.009000000000000001,4.7
7,7,0.051000000000000004,1,0.012,5.3
8,8,0.07500000000000001,1,0.024,5.5
9,9,0.07800000000000001,1,0.003,6.4
10,10,0.09600000000000002,1,0.018000000000000002,6.800000000000001
12,12,0.14700000000000002,1,0.027,7.1000000000000005
14,14,0.16500000000000004,1,0.003,8.5
17,17,0.21300000000000002,1,0.015,9.9
20,20,0.255,1,0.012,11.5
25,25,0.32100000000000006,1,0.012,14.299999999999999
30,30,0.40200000000000014,1,0.015,16.599999999999998
40,40,0.5430000000000003,1,0.024,21.899999999999995
50,50,0.6750000000000004,1,0.015,27.499999999999993
60,60,0.8910000000000006,1,0.021,30.299999999999994
70,70,1.0410000000000006,1,0.024,35.29999999999999
80,80,1.1520000000000001,1,0.015,41.59999999999999
90,90,1.2899999999999998,1,0.012,46.999999999999986
100,100,1.4669999999999992,1,0.021,51.09999999999999
120,120,1.7279999999999984,1,0.003,62.4
140,140,2.027999999999998,1,0.03,72.39999999999999
170,170,2.5349999999999957,1,0.021,85.49999999999999
200,200,2.9189999999999956,1,0.03,102.69999999999999
250,250,3.7109999999999945,1,0.024,126.29999999999995
300,300,4.385999999999994,1,0.021,153.79999999999998
400,400,5.900999999999995,1,0.003,203.29999999999995
500,500,7.313999999999999,1,0.027,256.2
600,600,8.901000000000005,1,0.015,303.29999999999984
700,700,10.476000000000013,1,0.003,350.79999999999967
800,800,12.135000000000014,1,0.003,395.49999999999955
900,900,13.40700000000003,1,0.024,453.0999999999992
1000,1000,14.74500000000004,1,0.003,508.49999999999926
1200,1200,19.269000000000123,1,0.03,557.6999999999995
1400,1400,25.089000000000343,1,0.03,563.6999999999994
1700,1700,33.79500000000067,1,0.03,573.4999999999995
2000,2000,42.624000000001004,1,0.03,579.1999999999995
2500,2500,57.29100000000156,1,0.03,590.2999999999998
3000,3000,71.94300000000212,1,0.03,601.8999999999996
4000,4000,101.27400000000323,1,0.03,624.2
5000,5000,130.6440000000043,1,0.03,645.2000000000004
6000,6000,159.83400000000512,1,0.03,672.2000000000003
7000,7000,188.95500000000592,1,0.03,701.5000000000005
8000,8000,218.37000000000677,1,0.03,721.0000000000003
9000,9000,243.30000000000484,1,0.009000000000000001,890.0000000000092
10000,10000,269.5649999999907,1,0.03,1014.500000000014
