steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0,1,-1.0,2.0
2,2,-2.0,1,-1.0,4.0
3,3,-1.0,1,1.0,4.0
4,4,-2.0,1,-1.0,6.0
5,5,-3.0,1,-1.0,8.0
6,6,-4.0,1,-1.0,10.0
7,7,-5.0,1,-1.0,12.0
8,8,-6.0,1,-1.0,14.0
9,9,-7.0,1,-1.0,16.0
10,10,-8.0,1,-1.0,18.0
12,12,-10.0,1,-1.0,22.0
14,14,-12.0,1,-1.0,26.0
17,17,-15.0,1,-1.0,32.0
20,20,-16.0,1,-1.0,36.0
25,25,-21.0,1,-1.0,46.0
30,30,-26.0,1,-1.0,56.0
40,40,-36.0,1,-1.0,76.0
50,50,-44.0,1,-1.0,94.0
60,60,-54.0,1,-1.0,114.0
70,70,-62.0,1,-1.0,132.0
80,80,-70.0,1,-1.0,150.0
90,90,-78.0,1,-1.0,168.0
100,100,-84.0,1,-1.0,184.0
120,120,-98.0,1,-1.0,218.0
140,140,-114.0,1,1.0,254.0
170,170,-138.0,1,-1.0,308.0
200,200,-162.0,1,-1.0,362.0
250,250,-204.0,1,-1.0,454.0
300,300,-246.0,1,-1.0,546.0
400,400,-320.0,1,-1.0,720.0
500,500,-396.0,1,-1.0,896.0
600,600,-474.0,1,-1.0,1074.0
700,700,-550.0,1,-1.0,1250.0
800,800,-634.0,1,-1.0,1434.0
900,900,-710.0,1,-1.0,1610.0
1000,1000,-792.0,1,-1.0,1792.0
1200,1200,-932.0,1,-1.0,2132.0
1400,1400,-1096.0,1,1.0,2496.0
1700,1700,-1314.0,1,-1.0,3014.0
2000,2000,-1566.0,1,-1.0,3566.0
2500,2500,-1962.0,1,-1.0,4462.0
3000,3000,-2368.0,1,-1.0,5368.0
4000,4000,-3172.0,1,-1.0,7172.0
5000,5000,-3954.0,1,-1.0,8954.0
6000,6000,-4732.0,1,-1.0,10732.0
7000,7000,-5518.0,1,-1.0,12518.0
8000,8000,-6304.0,1,-1.0,14304.0
9000,9000,-7114.0,1,-1.0,16114.0
10000,10000,-7932.0,1,-1.0,17932.0
