steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-5.048475606948724,1,-5.048475606948724,2.0
2,2,-29.22740178959299,1,-24.178926182644265,4.0
3,3,-17.2254001288123,1,12.002001660780689,6.0
4,4,-25.91520263152485,1,-8.68980250271255,8.0
5,5,-27.93273398985885,1,-2.017531358334,10.0
6,6,-36.31358424541361,1,-8.380850255554755,12.0
7,7,-35.64273544429348,1,0.6708488011201308,14.0
8,8,-26.880239558078593,1,8.762495886214888,16.0
9,9,-31.213666148040552,1,-4.333426589961961,18.0
10,10,-30.31110840696968,1,0.9025577410708718,20.0
12,12,-38.57159217164313,1,-3.5327998216632386,24.0
14,14,-70.10791515121018,1,-23.540921523026643,28.0
17,17,-90.00516913724398,1,-3.9296869911069128,34.0
20,20,-73.43915774803224,1,10.879341817649467,40.0
25,25,-122.72346374492433,1,-19.618452970925265,50.0
30,30,-100.24481887934787,1,9.89200656837312,60.0
40,40,-119.77845250120463,1,14.082911691473313,78.0
50,50,-109.47556944529892,1,-11.790633056791851,96.0
60,60,-90.37876768864152,1,11.019806822523122,116.0
70,70,-163.9295972598822,1,-7.098832250120459,132.0
80,80,-193.54180491897205,1,-0.9716335748235927,146.0
90,90,-161.97694085385697,1,-6.693618111691827,166.0
100,100,-215.78977430600582,1,-22.250393061113066,184.0
120,120,-272.86664221462087,1,1.1108012378876304,220.0
140,140,-296.0339360049555,1,-5.694463373074082,256.0
170,170,-287.2323351512334,1,3.57727737640547,312.0
200,200,-365.219469319577,1,-8.098135655314808,370.0
250,250,-393.7472657813726,1,-8.260032923035112,458.0
300,300,-463.9081645569619,1,0.5014786979150299,548.0
400,400,-560.0143170123399,1,-4.133593929462215,718.0
500,500,-540.5625502913548,1,-11.614955714175597,904.0
600,600,-780.5437206309495,1,-27.28593138648175,1090.0
700,700,-998.0147360260032,1,12.157907768908519,1270.0
800,800,-1086.1027360139599,1,0.9553457357791277,1454.0
900,900,-1260.6732177110766,1,21.109619541960726,1628.0
1000,1000,-1198.0845826341754,1,-7.889250599852806,1808.0
1200,1200,-1381.8658404922512,1,-1.5116180544331481,2162.0
1400,1400,-1425.5634343335178,1,-12.981240887003366,2530.0
1700,1700,-1827.1085714996443,1,7.451499566194183,3046.0
2000,2000,-2087.2770708519574,1,18.639289328121492,3584.0
2500,2500,-2510.907569975907,1,4.32930710026166,4468.0
3000,3000,-2756.984510011556,1,-7.451326575170534,5362.0
4000,4000,-3583.3569807571603,1,-11.23043240823968,7132.0
5000,5000,-3761.33133780877,1,9.198269383241485,8926.0
6000,6000,-4736.132170726253,1,5.822825335708618,10714.0
7000,7000,-5607.406733910751,1,-6.654286043702155,12524.0
8000,8000,-6006.564589265504,1,19.741179995321946,14312.0
9000,9000,-6998.381352296379,1,-3.4412197794790598,16180.0
10000,10000,-7660.345379621261,1,-0.057744403149301626,17978.0
