steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.004333333333333334,30,-0.004333333333333334,1,0
60,2,-0.836356587132859,30,-0.8320232537995256,2,0
90,3,-0.8416899204661917,30,-0.005333333333333333,3,0
120,4,-0.8450232537995247,30,-0.003333333333333334,4,0
150,5,0.6799605557958478,30,1.524983809595372,5,0
180,6,0.6756272224625149,30,-0.004333333333333334,6,0
210,7,0.6719605557958487,30,-0.0036666666666666675,7,0
240,8,0.6669605557958492,30,-0.005,8,0
270,9,0.6602938891291833,30,-0.006666666666666665,9,0
300,10,0.654293889129184,30,-0.005999999999999999,10,0
360,12,0.6436272224625185,30,-0.005,12,0
420,14,1.7212763399027162,30,1.0833157841068637,14,0
510,17,1.4430541907457521,30,-0.004666666666666667,16,0
600,20,1.427054190745754,30,-0.0036666666666666675,19,0
750,25,2.3272473369837705,30,-0.005666666666666666,24,0
900,30,1.8425862026186517,30,-0.4619944676984552,29,0
1200,40,1.7929195359519905,30,-0.005666666666666666,39,0
1500,50,1.1776639863445224,30,-0.004666666666666667,49,0
1800,60,3.733973167077909,30,-0.005666666666666666,59,0
2100,70,6.21597706137387,30,-0.004000000000000001,69,0
2400,80,6.790264312876933,30,0.6206205848364571,79,0
2700,90,4.892654571876999,30,-0.005333333333333333,89,0
3000,100,4.922017505618732,30,-0.004666666666666667,99,0
3600,120,5.717187173020242,30,-0.22633843563773318,118,0
4200,140,4.65783750409565,30,-0.003333333333333334,137,0
5100,170,4.192352876350961,30,-0.22176205585829445,166,0
6000,200,1.2670002076447782,30,0.9535831786499961,195,0
7500,250,0.620253704339021,30,-0.005999999999999999,241,0
9000,300,0.5111417107314689,30,-0.004666666666666667,289,0
12000,400,2.922309893195294,30,0.6967665107329385,384,0
15000,500,6.753048679514295,30,-0.005666666666666666,483,0
18000,600,7.4480705065137025,30,-0.5376974801934545,583,0
21000,700,11.085963240908635,30,-0.09569019510343899,680,0
24000,800,15.690198043309524,30,-0.006333333333333332,778,0
27000,900,19.32577024068709,30,0.5224192143332189,875,0
30000,1000,14.361240196663152,30,-0.005333333333333333,972,0
36000,1200,4.323498993220585,30,0.678620686727413,1170,0
42000,1400,0.05265440459596821,30,-0.4518010747007386,1362,0
51000,1700,-1.8586658245040273,30,0.1619411396716926,1643,0
60000,2000,-22.69180105404269,30,-0.0076666666666666645,1907,0
75000,2500,-16.4332531330378,30,-0.006666666666666665,2362,0
90000,3000,-5.697415734033596,30,1.8909041105201698,2851,0
120000,4000,-2.4616737140692573,30,1.0019496856751104,3810,0
150000,5000,10.132437901391487,30,-0.17365013235905732,4776,0
180000,6000,-17.53371719664265,30,0.7049737810052948,5745,0
210000,7000,23.863695096054094,30,1.1247249435198572,6701,0
240000,8000,20.411521142694582,30,-0.1558062951044206,7629,0
270000,9000,13.130539155137363,30,-0.004333333333333334,8575,0
300000,10000,12.72174970524215,30,-0.0036666666666666675,9547,0
