steps,episode,total_return,episode_len,episode_return,total_regret
40,1,2.0,40,2.0,2.0
80,2,-2.0,40,-4.0,2.0
120,3,-8.0,40,-6.0,4.0
160,4,-14.0,40,-6.0,4.0
200,5,-4.0,40,10.0,4.0
240,6,0.0,40,4.0,4.0
280,7,2.0,40,2.0,6.0
320,8,2.0,40,0.0,8.0
360,9,4.0,40,2.0,10.0
400,10,6.0,40,2.0,12.0
480,12,16.0,40,0.0,16.0
560,14,18.0,40,2.0,20.0
680,17,-4.0,40,-12.0,20.0
800,20,-6.0,40,12.0,22.0
1000,25,6.0,40,8.0,30.0
1200,30,4.0,40,-2.0,34.0
1600,40,-12.0,40,2.0,48.0
2000,50,-36.0,40,-6.0,56.0
2400,60,-34.0,40,2.0,66.0
2800,70,-22.0,40,2.0,78.0
3200,80,-48.0,40,-16.0,88.0
3600,90,-70.0,40,-8.0,96.0
4000,100,-78.0,40,-6.0,108.0
4800,120,-64.0,40,-6.0,124.0
5600,140,-50.0,40,10.0,136.0
6800,170,-16.0,40,2.0,154.0
8000,200,-76.0,40,-4.0,182.0
10000,250,-64.0,40,8.0,218.0
12000,300,42.0,40,6.0,250.0
16000,400,140.0,40,2.0,356.0
20000,500,50.0,40,2.0,450.0
24000,600,60.0,40,4.0,558.0
28000,700,162.0,40,12.0,640.0
32000,800,216.0,40,0.0,736.0
36000,900,204.0,40,-2.0,834.0
40000,1000,208.0,40,-4.0,942.0
48000,1200,142.0,40,2.0,1130.0
56000,1400,48.0,40,6.0,1342.0
68000,1700,36.0,40,8.0,1628.0
80000,2000,-16.0,40,-4.0,1926.0
100000,2500,-14.0,40,-12.0,2498.0
120000,3000,-54.0,40,4.0,2968.0
160000,4000,-58.0,40,0.0,3862.0
200000,5000,-80.0,40,-2.0,4838.0
240000,6000,-446.0,40,-10.0,5824.0
280000,7000,-888.0,40,8.0,6684.0
320000,8000,-1036.0,40,-12.0,7596.0
360000,9000,-768.0,40,-4.0,8518.0
400000,10000,-526.0,40,0.0,9466.0
