steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.1501300655883826,1,-1.1501300655883826,2.0
2,2,-1.5038538953554739,1,-0.35372382976709127,4.0
3,3,-0.35422772964006,1,1.1496261657154139,4.0
4,4,-1.4171079307025543,1,-1.0628802010624943,6.0
5,5,-2.5282593501237147,1,-1.1111514194211605,8.0
6,6,-3.3644768819170006,1,-0.8362175317932856,10.0
7,7,-4.563047412312383,1,-1.1985705303953826,12.0
8,8,-5.7739022943054445,1,-1.2108548819930613,14.0
9,9,-7.25507551735296,1,-1.481173223047516,16.0
10,10,-8.656653823464081,1,-1.4015783061111207,18.0
12,12,-10.579141231634207,1,-1.139639244925908,22.0
14,14,-13.05137954676302,1,-1.105475558125585,26.0
17,17,-16.925370440726272,1,-1.2150165455186899,32.0
20,20,-18.610169699114813,1,-0.5710587161787222,38.0
25,25,-19.919350036947847,1,0.51778795492442,44.0
30,30,-24.509324786287547,1,-1.0754039467861107,54.0
40,40,-35.21033029153971,1,-1.2853428432058907,74.0
50,50,-45.870694220357414,1,-0.9773491880812257,94.0
60,60,-51.654462642784175,1,0.46889266439237043,110.0
70,70,-58.30659914181898,1,-0.9393097559887681,126.0
80,80,-65.24758020569945,1,-0.714259034581017,144.0
90,90,-73.37868224698225,1,-1.4302237479810285,162.0
100,100,-78.78751895039036,1,-0.8305834268680714,178.0
120,120,-95.14686005071236,1,-1.308498500027274,214.0
140,140,-116.24139863725621,1,-1.0014055108533693,254.0
170,170,-145.54403704678572,1,-0.7304964448601577,314.0
200,200,-171.67089388565634,1,-0.8393323409575331,370.0
250,250,-203.07355367113507,1,-0.6499587065104682,454.0
300,300,-233.49134684833365,1,-1.3219724796482544,538.0
400,400,-321.0481089593009,1,-1.1721482844769402,718.0
500,500,-404.00474038981525,1,-1.0342801300031643,894.0
600,600,-484.39766248050415,1,-1.342907147605399,1074.0
700,700,-567.137072949506,1,-0.8015946998322068,1256.0
800,800,-648.9891218188909,1,-1.5253595818294117,1442.0
900,900,-732.7165069944882,1,-0.9824579147183208,1622.0
1000,1000,-812.8019773055851,1,-0.6902195373229143,1800.0
1200,1200,-981.2167121051183,1,1.0160046673984513,2160.0
1400,1400,-1155.283296587955,1,-0.5948325651988786,2532.0
1700,1700,-1373.8076488026686,1,-0.3939803755988258,3056.0
2000,2000,-1596.8126303580707,1,-1.5406168922813077,3584.0
2500,2500,-1976.4151269273227,1,-0.425330121625091,4468.0
3000,3000,-2347.1959907968403,1,-0.49579492883563003,5356.0
4000,4000,-3034.502701723915,1,-0.6977231880264743,7040.0
5000,5000,-3676.508583168391,1,-1.195002337953306,8678.0
6000,6000,-4275.876946419339,1,-1.4330924941473535,10276.0
7000,7000,-4894.337841609001,1,-0.9628652902130728,11892.0
8000,8000,-5484.0134578357465,1,-1.676123493984646,13454.0
9000,9000,-6065.509327778623,1,-1.2940053931675404,15044.0
10000,10000,-6617.340620666106,1,-0.5683730433229501,16592.0
