steps,episode,total_return,episode_len,episode_return,total_regret
20,1,0.0,20,0.0,0.0
40,2,-8.0,20,-8.0,2.0
60,3,-8.0,20,0.0,2.0
80,4,-14.0,20,-6.0,4.0
100,5,-10.0,20,4.0,4.0
120,6,-14.0,20,-4.0,4.0
140,7,-18.0,20,-4.0,4.0
160,8,-14.0,20,4.0,4.0
180,9,-10.0,20,4.0,4.0
200,10,-10.0,20,0.0,4.0
240,12,-8.0,20,4.0,4.0
280,14,-14.0,20,-4.0,6.0
340,17,-8.0,20,0.0,8.0
400,20,-20.0,20,-2.0,12.0
500,25,-24.0,20,0.0,16.0
600,30,-30.0,20,0.0,22.0
800,40,-22.0,20,-4.0,36.0
1000,50,-22.0,20,-4.0,44.0
1200,60,-34.0,20,0.0,60.0
1400,70,-8.0,20,-2.0,70.0
1600,80,-12.0,20,2.0,82.0
1800,90,-12.0,20,4.0,94.0
2000,100,14.0,20,8.0,104.0
2400,120,20.0,20,0.0,126.0
2800,140,30.0,20,4.0,146.0
3400,170,30.0,20,4.0,182.0
4000,200,2.0,20,-8.0,206.0
5000,250,26.0,20,2.0,268.0
6000,300,20.0,20,2.0,314.0
8000,400,82.0,20,0.0,410.0
10000,500,56.0,20,-2.0,510.0
12000,600,94.0,20,2.0,606.0
14000,700,122.0,20,6.0,708.0
16000,800,164.0,20,4.0,820.0
18000,900,128.0,20,-6.0,938.0
20000,1000,116.0,20,-6.0,1054.0
24000,1200,0.0,20,0.0,1282.0
28000,1400,14.0,20,-2.0,1516.0
34000,1700,72.0,20,-2.0,1864.0
40000,2000,-24.0,20,2.0,2216.0
50000,2500,-66.0,20,0.0,2808.0
60000,3000,-358.0,20,-2.0,3312.0
80000,4000,-458.0,20,2.0,4308.0
100000,5000,-194.0,20,12.0,5300.0
120000,6000,-216.0,20,-2.0,6312.0
140000,7000,-86.0,20,4.0,7194.0
160000,8000,26.0,20,0.0,7984.0
180000,9000,360.0,20,2.0,8798.0
200000,10000,346.0,20,-2.0,9586.0
