steps,episode,total_return,episode_len,episode_return,total_regret
6,1,-2.0,6,-2.0,0.0
12,2,2.0,6,4.0,0.0
18,3,4.0,6,2.0,2.0
24,4,4.0,6,0.0,2.0
30,5,6.0,6,2.0,2.0
36,6,4.0,6,-2.0,2.0
42,7,2.0,6,-2.0,4.0
48,8,4.0,6,2.0,4.0
54,9,4.0,6,0.0,4.0
60,10,4.0,6,0.0,6.0
72,12,2.0,6,-2.0,10.0
84,14,2.0,6,0.0,10.0
102,17,-2.0,6,0.0,12.0
120,20,-2.0,6,-2.0,14.0
150,25,2.0,6,-4.0,20.0
180,30,-4.0,6,-4.0,26.0
240,40,-6.0,6,-4.0,34.0
300,50,-18.0,6,0.0,40.0
360,60,-18.0,6,-4.0,58.0
420,70,-12.0,6,0.0,66.0
480,80,-22.0,6,-4.0,76.0
540,90,-18.0,6,0.0,84.0
600,100,-26.0,6,0.0,96.0
720,120,-18.0,6,2.0,116.0
840,140,-12.0,6,4.0,134.0
1020,170,-36.0,6,-4.0,172.0
1200,200,-34.0,6,4.0,198.0
1500,250,-32.0,6,-2.0,244.0
1800,300,-34.0,6,4.0,288.0
2400,400,-40.0,6,-2.0,384.0
3000,500,-22.0,6,2.0,468.0
3600,600,6.0,6,4.0,536.0
4200,700,56.0,6,-4.0,614.0
4800,800,20.0,6,-2.0,718.0
5400,900,36.0,6,0.0,798.0
6000,1000,26.0,6,0.0,910.0
7200,1200,16.0,6,0.0,1090.0
8400,1400,28.0,6,-2.0,1316.0
10200,1700,42.0,6,0.0,1578.0
12000,2000,80.0,6,0.0,1876.0
15000,2500,178.0,6,2.0,2328.0
18000,3000,254.0,6,-2.0,2740.0
24000,4000,490.0,6,4.0,3486.0
30000,5000,938.0,6,4.0,4066.0
36000,6000,1522.0,6,0.0,4512.0
42000,7000,2086.0,6,-2.0,4994.0
48000,8000,2904.0,6,6.0,5316.0
54000,9000,3600.0,6,-2.0,5538.0
60000,10000,4326.0,6,0.0,5772.0
