steps,episode,total_return,episode_len,episode_return,total_regret
40,1,0.0,40,0.0,2.0
80,2,12.0,40,12.0,4.0
120,3,12.0,40,0.0,4.0
160,4,8.0,40,-4.0,6.0
200,5,16.0,40,8.0,8.0
240,6,24.0,40,8.0,8.0
280,7,30.0,40,6.0,8.0
320,8,34.0,40,4.0,8.0
360,9,46.0,40,12.0,10.0
400,10,46.0,40,0.0,12.0
480,12,46.0,40,4.0,14.0
560,14,42.0,40,-12.0,16.0
680,17,48.0,40,0.0,20.0
800,20,42.0,40,-2.0,22.0
1000,25,64.0,40,4.0,24.0
1200,30,68.0,40,-8.0,30.0
1600,40,36.0,40,8.0,40.0
2000,50,32.0,40,-2.0,50.0
2400,60,8.0,40,4.0,64.0
2800,70,14.0,40,-2.0,72.0
3200,80,2.0,40,-4.0,80.0
3600,90,-10.0,40,6.0,88.0
4000,100,-2.0,40,2.0,92.0
4800,120,12.0,40,0.0,110.0
5600,140,24.0,40,2.0,126.0
6800,170,102.0,40,8.0,156.0
8000,200,110.0,40,0.0,188.0
10000,250,124.0,40,-10.0,240.0
12000,300,126.0,40,-4.0,292.0
16000,400,46.0,40,-2.0,398.0
20000,500,12.0,40,-12.0,506.0
24000,600,14.0,40,-10.0,600.0
28000,700,48.0,40,2.0,704.0
32000,800,-46.0,40,-2.0,794.0
36000,900,-64.0,40,6.0,898.0
40000,1000,24.0,40,8.0,988.0
48000,1200,-108.0,40,-12.0,1188.0
56000,1400,122.0,40,-6.0,1374.0
68000,1700,284.0,40,6.0,1664.0
80000,2000,310.0,40,8.0,1944.0
100000,2500,176.0,40,6.0,2470.0
120000,3000,46.0,40,-12.0,2984.0
160000,4000,-10.0,40,4.0,3982.0
200000,5000,52.0,40,4.0,5016.0
240000,6000,484.0,40,4.0,5986.0
280000,7000,742.0,40,0.0,6980.0
320000,8000,1068.0,40,-6.0,7954.0
360000,9000,1010.0,40,0.0,8956.0
400000,10000,1354.0,40,6.0,9958.0
