steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.2572357426972176,1,1.2572357426972176,0.0
2,2,0.6327413580697552,1,-0.6244943846274624,2.0
3,3,-0.13291950046815948,1,-0.7656608585379147,4.0
4,4,-0.9593353306616487,1,-0.8264158301934892,6.0
5,5,-2.491523356110071,1,-1.5321880254484226,8.0
6,6,-3.6625283303972207,1,-1.1710049742871496,10.0
7,7,-4.502911346245395,1,-0.8403830158481744,12.0
8,8,-5.297723736084548,1,-0.7948123898391529,14.0
9,9,-6.418430776439705,1,-1.120707040355157,16.0
10,10,-7.654608257666042,1,-1.2361774812263366,18.0
12,12,-9.35443536180821,1,-0.586837570655196,22.0
14,14,-11.132914805809424,1,-0.973474352811607,26.0
17,17,-14.845660678040536,1,-1.1291979679886208,32.0
20,20,-18.808055904444956,1,-1.4754922562345765,38.0
25,25,-23.850743240888963,1,-0.7607224369798419,48.0
30,30,-28.08187528920213,1,-1.2483304222616494,58.0
40,40,-36.621033456571645,1,-0.5158122689727176,76.0
50,50,-45.882348488206325,1,-0.7867252059805743,96.0
60,60,-54.709075087688326,1,-0.5611430848605199,116.0
70,70,-63.39713367619208,1,-0.8976917363727925,134.0
80,80,-71.78027072642352,1,-0.7696148229368102,152.0
90,90,-79.4751285194511,1,-0.6915008327517884,170.0
100,100,-88.57057734594243,1,-0.924659215337885,190.0
120,120,-106.37716318850174,1,-1.117804624152397,230.0
140,140,-117.82673720872992,1,-0.7686509772324073,262.0
170,170,-149.68141995347997,1,-1.0038643295454015,322.0
200,200,-173.59738240322525,1,-0.6359278658487202,374.0
250,250,-218.91723743456157,1,-1.0303435030341,468.0
300,300,-259.16800053006773,1,0.8047031426493214,558.0
400,400,-342.6245422462489,1,-0.7050266159990597,738.0
500,500,-424.83208399720394,1,-1.2897841591081756,922.0
600,600,-504.23772191721577,1,-1.3544169325568367,1102.0
700,700,-588.1018278031062,1,-0.5713785668862572,1286.0
800,800,-686.9811886086005,1,-1.3486896432694582,1482.0
900,900,-760.6074568531508,1,-0.3935448235804688,1660.0
1000,1000,-836.0449270274861,1,-0.3463671089634862,1842.0
1200,1200,-1014.7263634491558,1,-1.5192032775163526,2220.0
1400,1400,-1177.0938897575024,1,-1.1481385120733871,2574.0
1700,1700,-1412.5471678093595,1,-0.7826506992445067,3118.0
2000,2000,-1672.2951742504538,1,-1.023328037372235,3678.0
2500,2500,-2068.7885308457016,1,-0.9559989051111798,4568.0
3000,3000,-2462.1858224052526,1,-1.1778465800052602,5462.0
4000,4000,-3223.6747939675415,1,-1.330713122149958,7226.0
5000,5000,-3949.0262433019407,1,-0.8493192067112512,8956.0
6000,6000,-4722.114359845813,1,-0.8742254301392618,10710.0
7000,7000,-5457.9348265694725,1,-1.0961507809874071,12440.0
8000,8000,-6210.655495419922,1,-0.6640258639675757,14186.0
9000,9000,-6872.88224572474,1,-0.5878552916344453,15856.0
10000,10000,-7570.940208061864,1,-1.6152829176410362,17552.0
