steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.9192535065129444,1,-0.9192535065129444,2.0
2,2,-1.9619160604715475,1,-1.0426625539586032,4.0
3,3,-1.0586014351194513,1,0.9033146253520963,4.0
4,4,-2.159213357137326,1,-1.1006119220178747,6.0
5,5,-3.0703648795724354,1,-0.9111515224351092,8.0
6,6,-2.199133962913984,1,0.8712309166584514,8.0
7,7,-3.26466370125058,1,-1.0655297383365963,10.0
8,8,-3.997945270532254,1,-0.7332815692816743,12.0
9,9,-5.006279015515242,1,-1.0083337449829872,14.0
10,10,-5.9636825876528885,1,-0.9574035721376469,16.0
12,12,-6.028543638088996,1,-1.0067058836472103,18.0
14,14,-7.918536378737177,1,-1.0003164595503842,22.0
17,17,-8.737326187082092,1,1.000339304506715,26.0
20,20,-11.507635590697973,1,-0.9227173271645703,32.0
25,25,-14.458295172851281,1,1.0463368391872803,40.0
30,30,-19.14657262201961,1,-0.9599772716463366,50.0
40,40,-23.472522377218574,1,-1.2352249697071416,64.0
50,50,-28.092491459588942,1,-1.1739993791920087,78.0
60,60,-35.87813876420572,1,-0.9485551530700618,96.0
70,70,-41.497858879474116,1,1.0017308961091365,112.0
80,80,-43.59214623701362,1,1.145264075542892,124.0
90,90,-53.41211225051148,1,-0.9228979228803573,144.0
100,100,-59.22494930852878,1,-0.9284513338071176,160.0
120,120,-78.75719609632993,1,-1.0413307310283832,200.0
140,140,-90.97878560217801,1,-0.9343812731871517,232.0
170,170,-115.90643676255497,1,-0.8403386523283332,286.0
200,200,-133.48162340669012,1,-0.9289791969787882,334.0
250,250,-176.32107559455042,1,1.2233694117928846,426.0
300,300,-210.29697305443247,1,-1.1014352214736345,510.0
400,400,-301.96658670276804,1,-0.954493469255037,702.0
500,500,-378.3618929203201,1,-0.9606380383905986,878.0
600,600,-456.14484164658637,1,-0.9346276088377415,1056.0
700,700,-539.3568415382873,1,-1.1146672218731304,1240.0
800,800,-627.4312583546377,1,-0.8850694019951523,1428.0
900,900,-700.5296139475823,1,-0.9820184804740912,1600.0
1000,1000,-785.5245557752245,1,-1.1501586162709698,1784.0
1200,1200,-941.7568060870742,1,-1.094418226965161,2140.0
1400,1400,-1092.7753142828578,1,-0.94636461982143,2492.0
1700,1700,-1320.9327596898154,1,-1.0447451442842455,3020.0
2000,2000,-1547.5090473841365,1,-0.9588246418518589,3546.0
2500,2500,-1957.5796408085957,1,-0.8765954256904128,4454.0
3000,3000,-2338.5609897810828,1,-0.944943289333964,5334.0
4000,4000,-3103.329804837757,1,-1.0298706807053455,7096.0
5000,5000,-3817.0420887215732,1,-0.9521729114732381,8808.0
6000,6000,-4500.943057828458,1,-1.025576795425929,10492.0
7000,7000,-5164.343810075816,1,-1.0867393730747115,12154.0
8000,8000,-5817.345844661248,1,0.9640575800510937,13808.0
9000,9000,-6503.377744814329,1,-0.9825273757098848,15494.0
10000,10000,-7156.517689966944,1,-0.8833972680473077,17148.0
