steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.562996634235428,1,0.562996634235428,2.0
2,2,-1.9831047056393978,1,-2.546101339874826,4.0
3,3,-3.698311253931231,1,-1.715206548291833,6.0
4,4,-8.680813418881144,1,-4.9825021649499135,8.0
5,5,-6.231778894413781,1,2.449034524467363,10.0
6,6,-9.212989466205821,1,-2.9812105717920407,12.0
7,7,-15.666680295596795,1,-6.453690829390973,14.0
8,8,-14.874718584092342,1,0.7919617115044524,16.0
9,9,-12.487239282911816,1,2.3874793011805275,18.0
10,10,-9.548775037506958,1,2.938464245404857,18.0
12,12,-11.666566565706828,1,0.5459309761477589,22.0
14,14,-13.518743397603899,1,2.3294735671907043,26.0
17,17,-12.829730135678114,1,-1.5763269417009345,32.0
20,20,-12.387267300315923,1,-2.7541434724359486,38.0
25,25,-9.496560555917913,1,0.9426139712594543,48.0
30,30,-30.648302952934767,1,-5.51147293232177,58.0
40,40,-44.450236540928145,1,-0.4455842146988094,78.0
50,50,-60.170062496615294,1,-5.206658951035661,98.0
60,60,-73.26789328289286,1,-0.6936596618148607,116.0
70,70,-99.13330508839852,1,-5.719067044749956,136.0
80,80,-100.48271656051013,1,-0.5362092998419359,152.0
90,90,-109.98935720675632,1,2.2560342520963217,170.0
100,100,-111.67511585901792,1,2.7147152789189253,186.0
120,120,-154.60734296680042,1,-1.9977035789505095,224.0
140,140,-178.68725301767284,1,-2.222996707296043,260.0
170,170,-203.820207705324,1,-2.4793799347670706,318.0
200,200,-240.3234438146678,1,-0.2992239397167795,370.0
250,250,-283.59765362549837,1,-8.723019631740591,462.0
300,300,-302.17649762678707,1,1.016954220080291,552.0
400,400,-358.54121706920216,1,-0.893771150958012,740.0
500,500,-449.04706170473696,1,-0.8105464330729046,920.0
600,600,-528.5160559416299,1,-0.8456057488013107,1104.0
700,700,-622.3871458987944,1,1.2633648788309042,1284.0
800,800,-687.7977049232497,1,0.7704743441862434,1458.0
900,900,-768.5419140209879,1,-3.320055971385456,1640.0
1000,1000,-836.3465609889068,1,-3.039069533512893,1824.0
1200,1200,-1059.3115522010037,1,-7.132141850609798,2186.0
1400,1400,-1281.6030978387803,1,-0.8458508285118976,2546.0
1700,1700,-1526.7248722021668,1,-4.367823915034213,3076.0
2000,2000,-1723.7608121596527,1,-1.0410152844016651,3610.0
2500,2500,-2087.3536533020333,1,0.43593584483255965,4506.0
3000,3000,-2505.872982094576,1,-4.131416593157004,5388.0
4000,4000,-3164.585782377612,1,0.11392770669547736,7184.0
5000,5000,-3966.95333377181,1,1.2011977299221765,9006.0
6000,6000,-4820.501802255356,1,-2.3754741650834688,10798.0
7000,7000,-5572.285689442535,1,0.8414331167635059,12576.0
8000,8000,-6511.793494801335,1,-4.689173601917057,14368.0
9000,9000,-7246.486752742132,1,1.2085979526950557,16160.0
10000,10000,-8210.598573423802,1,1.5827567792606678,17944.0
