steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-6.0,20,-6.0,0.0
40,2,-2.0,20,4.0,2.0
60,3,2.0,20,4.0,4.0
80,4,2.0,20,0.0,6.0
100,5,0.0,20,-2.0,8.0
120,6,-10.0,20,-10.0,10.0
140,7,-8.0,20,2.0,10.0
160,8,-18.0,20,-10.0,12.0
180,9,-26.0,20,-8.0,12.0
200,10,-18.0,20,8.0,14.0
240,12,-10.0,20,4.0,16.0
280,14,-12.0,20,-2.0,16.0
340,17,-16.0,20,-8.0,18.0
400,20,-14.0,20,6.0,22.0
500,25,2.0,20,6.0,26.0
600,30,28.0,20,6.0,28.0
800,40,34.0,20,-8.0,36.0
1000,50,38.0,20,0.0,40.0
1200,60,34.0,20,-2.0,48.0
1400,70,4.0,20,0.0,58.0
1600,80,-10.0,20,-4.0,72.0
1800,90,-18.0,20,0.0,82.0
2000,100,-20.0,20,4.0,92.0
2400,120,-8.0,20,8.0,110.0
2800,140,-22.0,20,0.0,130.0
3400,170,-24.0,20,-2.0,154.0
4000,200,-46.0,20,4.0,190.0
5000,250,-78.0,20,-4.0,236.0
6000,300,-66.0,20,0.0,288.0
8000,400,-52.0,20,-4.0,398.0
10000,500,-8.0,20,2.0,484.0
12000,600,62.0,20,-4.0,574.0
14000,700,76.0,20,4.0,674.0
16000,800,72.0,20,-8.0,786.0
18000,900,60.0,20,2.0,888.0
20000,1000,66.0,20,6.0,982.0
24000,1200,70.0,20,0.0,1158.0
28000,1400,88.0,20,-4.0,1328.0
34000,1700,218.0,20,6.0,1588.0
40000,2000,262.0,20,-4.0,1860.0
50000,2500,246.0,20,2.0,2378.0
60000,3000,350.0,20,6.0,2904.0
80000,4000,262.0,20,2.0,3888.0
100000,5000,270.0,20,-4.0,4868.0
120000,6000,652.0,20,6.0,5828.0
140000,7000,658.0,20,-12.0,6776.0
160000,8000,884.0,20,0.0,7728.0
180000,9000,1010.0,20,2.0,8674.0
200000,10000,1140.0,20,-10.0,9590.0
