steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.010838028130224,1,-1.010838028130224,2.0
2,2,-1.949653287033538,1,-0.9388152589033139,4.0
3,3,-3.0152194510007657,1,-1.0655661639672276,6.0
4,4,-4.131528984500437,1,-1.116309533499671,8.0
5,5,-5.161316927943945,1,-1.0297879434435075,10.0
6,6,-6.090886525188852,1,-0.9295695972449068,12.0
7,7,-6.962862352989744,1,-0.8719758278008924,14.0
8,8,-7.882404399910399,1,-0.9195420469206552,16.0
9,9,-6.752634185007954,1,1.129770214902445,16.0
10,10,-7.548216752000958,1,-0.7955825669930044,18.0
12,12,-7.558733932868636,1,-0.9031058316703899,20.0
14,14,-7.5026284918570605,1,1.1191140471862167,22.0
17,17,-10.250788794589981,1,-0.8542949936621788,28.0
20,20,-13.235612476684498,1,-1.0603596003369633,34.0
25,25,-16.255011642122373,1,1.012223158082847,42.0
30,30,-21.778377349681225,1,-1.0034369021373395,52.0
40,40,-27.617825064868345,1,0.9766642481054817,68.0
50,50,-35.80437682459839,1,0.9222093786864527,86.0
60,60,-42.049397124884734,1,-0.8739237058203704,102.0
70,70,-48.09439523744624,1,-1.063029889995723,118.0
80,80,-57.741990002631276,1,-1.024355976248516,138.0
90,90,-68.00633415594936,1,-0.8787883492210322,158.0
100,100,-76.12320089338532,1,-0.8669220998949908,176.0
120,120,-90.37677839200047,1,0.9471027832910517,210.0
140,140,-107.97797931760925,1,-0.983259194334048,248.0
170,170,-129.98076918910812,1,-1.0418284703907439,300.0
200,200,-155.9180228928751,1,0.9802081122297881,356.0
250,250,-201.8497501949108,1,-1.018381158402428,452.0
300,300,-241.67972393070258,1,-1.0623786227892331,542.0
400,400,-325.225096826756,1,-1.0176906609247747,726.0
500,500,-393.90537930294386,1,-1.1849583489035107,896.0
600,600,-471.1820980180762,1,-0.8691160607529871,1072.0
700,700,-557.588553276547,1,-1.0048005053561209,1258.0
800,800,-633.3688662264224,1,-0.829047717614848,1434.0
900,900,-713.7326927247005,1,-0.99474916210351,1616.0
1000,1000,-784.2410648865108,1,-1.0882507326892807,1788.0
1200,1200,-949.668201851547,1,-1.0834358711505443,2152.0
1400,1400,-1116.657115170793,1,-1.1815585068410739,2518.0
1700,1700,-1349.7157645414964,1,-0.8684033238998646,3054.0
2000,2000,-1585.161578478173,1,-0.9805541396837245,3588.0
2500,2500,-1983.2900592974468,1,-0.9119417698112265,4486.0
3000,3000,-2355.322701175704,1,-1.0741564096336107,5362.0
4000,4000,-3107.094430406442,1,-1.1534916473108192,7110.0
5000,5000,-3834.928366158171,1,-0.9599926922427567,8840.0
6000,6000,-4566.78407358184,1,-0.9402576858323757,10574.0
7000,7000,-5261.722040257623,1,-1.0372271869918464,12268.0
8000,8000,-5957.977359132061,1,-0.9570131595554195,13964.0
9000,9000,-6647.841270594656,1,1.1058407954663703,15656.0
10000,10000,-7270.916930274352,1,-0.9849897512276001,17280.0
