steps,episode,total_return,episode_len,episode_return,total_regret
20,1,6.0,20,6.0,0.0
40,2,12.0,20,6.0,0.0
60,3,14.0,20,2.0,0.0
80,4,22.0,20,8.0,0.0
100,5,20.0,20,-2.0,0.0
120,6,16.0,20,-4.0,0.0
140,7,16.0,20,0.0,0.0
160,8,12.0,20,-4.0,2.0
180,9,6.0,20,-6.0,4.0
200,10,2.0,20,-4.0,4.0
240,12,12.0,20,2.0,6.0
280,14,12.0,20,-4.0,8.0
340,17,6.0,20,-2.0,8.0
400,20,2.0,20,-4.0,10.0
500,25,-4.0,20,-4.0,16.0
600,30,-18.0,20,-2.0,16.0
800,40,-12.0,20,0.0,24.0
1000,50,-18.0,20,4.0,32.0
1200,60,-2.0,20,4.0,38.0
1400,70,34.0,20,8.0,48.0
1600,80,30.0,20,0.0,58.0
1800,90,4.0,20,-12.0,62.0
2000,100,-12.0,20,2.0,74.0
2400,120,-10.0,20,0.0,92.0
2800,140,22.0,20,-4.0,110.0
3400,170,66.0,20,4.0,148.0
4000,200,24.0,20,-4.0,190.0
5000,250,62.0,20,-4.0,224.0
6000,300,20.0,20,0.0,272.0
8000,400,122.0,20,6.0,360.0
10000,500,130.0,20,2.0,456.0
12000,600,102.0,20,-4.0,560.0
14000,700,148.0,20,-2.0,638.0
16000,800,146.0,20,0.0,734.0
18000,900,164.0,20,2.0,828.0
20000,1000,168.0,20,-8.0,934.0
24000,1200,242.0,20,2.0,1144.0
28000,1400,370.0,20,6.0,1340.0
34000,1700,222.0,20,-2.0,1658.0
40000,2000,48.0,20,0.0,1930.0
50000,2500,-40.0,20,-2.0,2402.0
60000,3000,18.0,20,2.0,2914.0
80000,4000,44.0,20,0.0,3944.0
100000,5000,12.0,20,2.0,4966.0
120000,6000,78.0,20,-2.0,5930.0
140000,7000,422.0,20,-6.0,6746.0
160000,8000,642.0,20,0.0,7652.0
180000,9000,544.0,20,-4.0,8634.0
200000,10000,212.0,20,-2.0,9660.0
