steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-2.936177384926964,1,-2.936177384926964,2.0
2,2,-4.174257185656318,1,-1.2380798007293534,4.0
3,3,-17.840669854453438,1,-13.666412668797122,4.0
4,4,-21.442032623124497,1,-3.601362768671061,6.0
5,5,-21.293291371814046,1,0.14874125131045002,8.0
6,6,-18.639908483788464,1,2.6533828880255825,10.0
7,7,-23.093285289435958,1,-4.453376805647495,12.0
8,8,-28.79881251622165,1,-5.705527226785691,14.0
9,9,-22.22532597447836,1,6.573486541743289,14.0
10,10,-18.2440229425871,1,3.98130303189126,14.0
12,12,-25.395633695293682,1,-9.21452235762193,18.0
14,14,-25.669539006104507,1,5.143394458334752,22.0
17,17,11.959963619604702,1,-0.38011430581321415,26.0
20,20,15.14938900795631,1,-10.246235220510764,30.0
25,25,30.286267078503275,1,-12.532054916418854,40.0
30,30,29.958257310119695,1,-0.6884778016108318,48.0
40,40,-35.30517620848371,1,-29.23623016104172,66.0
50,50,-12.344967403943471,1,14.28416049036867,86.0
60,60,-35.23423537887445,1,-4.123175744373663,106.0
70,70,-68.05562787779789,1,5.386897716647642,124.0
80,80,-19.16085906199861,1,8.751325220112086,138.0
90,90,16.592545001676477,1,-3.1489197944981195,156.0
100,100,40.70975031171401,1,-14.250336520581653,176.0
120,120,105.97199849843696,1,14.01379856879578,214.0
140,140,83.55444583409175,1,-2.0786937563261096,248.0
170,170,121.13811056779949,1,-3.179112208670331,306.0
200,200,151.83426263116485,1,-2.1737766197400408,362.0
250,250,48.808436703728844,1,35.45388962154143,458.0
300,300,-51.5273451915721,1,1.7937468679991002,554.0
400,400,-156.96998746078603,1,10.46268980135923,730.0
500,500,-34.89597537394614,1,12.828626387354234,916.0
600,600,-207.73137631202948,1,2.204698961096064,1098.0
700,700,-296.17616001920095,1,5.5556789977296415,1274.0
800,800,-465.05016349046383,1,-10.985002842337313,1450.0
900,900,-309.1231763854287,1,11.968253805240433,1634.0
1000,1000,-325.8052521413687,1,-4.491487138594694,1808.0
1200,1200,-528.4054619176087,1,1.626286358163641,2152.0
1400,1400,-521.2860738549657,1,-6.5009137714684195,2526.0
1700,1700,-677.7476682924965,1,-8.319492210955147,3060.0
2000,2000,-821.597610625352,1,1.3589646903978574,3604.0
2500,2500,-1329.7989681519641,1,2.061497509249826,4526.0
3000,3000,-1745.5938206418232,1,3.444494525873618,5414.0
4000,4000,-2172.494694231023,1,0.5901384807944774,7196.0
5000,5000,-2831.01385121569,1,-18.527300254544556,8992.0
6000,6000,-4030.7973368031903,1,18.43278413110161,10744.0
7000,7000,-4937.733788829216,1,-8.17854126665388,12510.0
8000,8000,-5644.596028395454,1,-4.004750107098158,14284.0
9000,9000,-6227.984181015936,1,-8.647021671441378,16104.0
10000,10000,-7253.8096567194925,1,13.713799221450438,17884.0
