steps,episode,total_return,episode_len,episode_return,total_regret
1,1,21.000000000000004,1,21.000000000000004,0.29999999999999993
2,2,33.0,1,12.0,0.8999999999999999
3,3,42.0,1,9.000000000000002,1.5999999999999999
4,4,42.0,1,0.0,2.5999999999999996
5,5,63.0,1,21.000000000000004,2.8999999999999995
6,6,75.0,1,12.0,3.4999999999999996
7,7,78.0,1,3.0,4.3999999999999995
8,8,105.0,1,27.0,4.499999999999999
9,9,108.0,1,3.0,5.3999999999999995
10,10,138.0,1,30.0,5.3999999999999995
12,12,168.0,1,30.0,6.3999999999999995
14,14,198.0,1,6.0,7.3999999999999995
17,17,222.0,1,9.000000000000002,9.6
20,20,279.0,1,24.0,10.7
25,25,345.0,1,6.0,13.5
30,30,423.0,1,18.000000000000004,15.900000000000002
40,40,522.0,1,12.0,22.599999999999998
50,50,717.0,1,24.0,26.09999999999999
60,60,849.0,1,21.000000000000004,31.699999999999992
70,70,960.0,1,3.0,37.999999999999986
80,80,1134.0,1,9.000000000000002,42.19999999999999
90,90,1302.0,1,15.0,46.599999999999994
100,100,1485.0,1,30.0,50.49999999999999
120,120,1782.0,1,12.0,60.599999999999994
140,140,2058.0,1,27.0,71.39999999999999
170,170,2595.0,1,24.0,83.49999999999999
200,200,2997.0,1,9.000000000000002,100.10000000000001
250,250,3858.0,1,24.0,121.39999999999995
300,300,4770.0,1,30.0,140.99999999999991
400,400,6501.0,1,24.0,183.29999999999984
500,500,8637.0,1,30.0,212.09999999999985
600,600,10881.0,1,27.0,237.29999999999976
700,700,13365.0,1,27.0,254.4999999999996
800,800,16032.0,1,30.0,265.6
900,900,18741.0,1,30.0,275.3000000000004
1000,1000,21609.0,1,27.0,279.7000000000008
1200,1200,27483.0,1,30.0,283.90000000000094
1400,1400,33450.0,1,30.0,285.0000000000011
1700,1700,42435.0,1,30.0,285.5000000000011
2000,2000,51435.0,1,30.0,285.5000000000011
2500,2500,66420.0,1,30.0,286.0000000000011
3000,3000,81420.0,1,30.0,286.0000000000011
4000,4000,111252.0,1,30.0,291.60000000000156
5000,5000,141249.0,1,30.0,291.7000000000016
6000,6000,171225.0,1,30.0,292.50000000000153
7000,7000,201213.0,1,30.0,292.9000000000015
8000,8000,230793.0,1,30.0,306.900000000002
9000,9000,260793.0,1,30.0,306.900000000002
10000,10000,290775.0,1,30.0,307.50000000000205
